Date,Open,High,Low,Close,Adj Close,Volume
2012-07-30,16.320000,16.320000,16.320000,16.320000,12.985535,0
2012-07-31,16.250000,16.250000,16.250000,16.250000,12.929838,0
2012-08-01,16.049999,16.049999,16.049999,16.049999,12.770699,0
2012-08-02,15.970000,15.970000,15.970000,15.970000,12.707045,0
2012-08-03,16.340000,16.340000,16.340000,16.340000,13.001450,0
2012-08-06,16.410000,16.410000,16.410000,16.410000,13.057148,0
2012-08-07,16.530001,16.530001,16.530001,16.530001,13.152629,0
2012-08-08,16.540001,16.540001,16.540001,16.540001,13.160589,0
2012-08-09,16.590000,16.590000,16.590000,16.590000,13.200370,0
2012-08-10,16.570000,16.570000,16.570000,16.570000,13.184455,0
2012-08-13,16.540001,16.540001,16.540001,16.540001,13.160589,0
2012-08-14,16.490000,16.490000,16.490000,16.490000,13.120799,0
2012-08-15,16.610001,16.610001,16.610001,16.610001,13.216285,0
2012-08-16,16.750000,16.750000,16.750000,16.750000,13.327678,0
2012-08-17,16.860001,16.860001,16.860001,16.860001,13.415204,0
2012-08-20,16.840000,16.840000,16.840000,16.840000,13.399289,0
2012-08-21,16.840000,16.840000,16.840000,16.840000,13.399289,0
2012-08-22,16.770000,16.770000,16.770000,16.770000,13.343595,0
2012-08-23,16.629999,16.629999,16.629999,16.629999,13.232197,0
2012-08-24,16.690001,16.690001,16.690001,16.690001,13.279935,0
2012-08-27,16.700001,16.700001,16.700001,16.700001,13.287895,0
2012-08-28,16.770000,16.770000,16.770000,16.770000,13.343595,0
2012-08-29,16.830000,16.830000,16.830000,16.830000,13.391335,0
2012-08-30,16.680000,16.680000,16.680000,16.680000,13.271983,0
2012-08-31,16.730000,16.730000,16.730000,16.730000,13.311763,0
2012-09-04,16.910000,16.910000,16.910000,16.910000,13.454985,0
2012-09-05,16.900000,16.900000,16.900000,16.900000,13.447031,0
2012-09-06,17.209999,17.209999,17.209999,17.209999,13.693691,0
2012-09-07,17.330000,17.330000,17.330000,17.330000,13.789172,0
2012-09-10,17.260000,17.260000,17.260000,17.260000,13.733475,0
2012-09-11,17.340000,17.340000,17.340000,17.340000,13.797128,0
2012-09-12,17.420000,17.420000,17.420000,17.420000,13.860785,0
2012-09-13,17.639999,17.639999,17.639999,17.639999,14.035834,0
2012-09-14,17.850000,17.850000,17.850000,17.850000,14.202929,0
2012-09-17,17.660000,17.660000,17.660000,17.660000,14.051750,0
2012-09-18,17.600000,17.600000,17.600000,17.600000,14.004008,0
2012-09-19,17.610001,17.610001,17.610001,17.610001,14.011965,0
2012-09-20,17.530001,17.530001,17.530001,17.530001,13.948309,0
2012-09-21,17.559999,17.559999,17.559999,17.559999,13.972178,0
2012-09-24,17.530001,17.530001,17.530001,17.530001,13.948309,0
2012-09-25,17.260000,17.260000,17.260000,17.260000,13.733475,0
2012-09-26,17.180000,17.180000,17.180000,17.180000,13.669825,0
2012-09-27,17.320000,17.320000,17.320000,17.320000,13.781214,0
2012-09-28,17.209999,17.209999,17.209999,17.209999,13.693691,0
2012-10-01,17.240000,17.240000,17.240000,17.240000,13.717561,0
2012-10-02,17.280001,17.280001,17.280001,17.280001,13.749392,0
2012-10-03,17.260000,17.260000,17.260000,17.260000,13.733475,0
2012-10-04,17.410000,17.410000,17.410000,17.410000,13.852828,0
2012-10-05,17.420000,17.420000,17.420000,17.420000,13.860785,0
2012-10-08,17.350000,17.350000,17.350000,17.350000,13.805085,0
2012-10-09,17.190001,17.190001,17.190001,17.190001,13.677779,0
2012-10-10,17.150000,17.150000,17.150000,17.150000,13.645950,0
2012-10-11,17.230000,17.230000,17.230000,17.230000,13.709602,0
2012-10-12,17.059999,17.059999,17.059999,17.059999,13.574339,0
2012-10-15,17.160000,17.160000,17.160000,17.160000,13.653911,0
2012-10-16,17.280001,17.280001,17.280001,17.280001,13.749392,0
2012-10-17,17.459999,17.459999,17.459999,17.459999,13.892612,0
2012-10-18,17.430000,17.430000,17.430000,17.430000,13.868743,0
2012-10-19,17.170000,17.170000,17.170000,17.170000,13.661866,0
2012-10-22,17.160000,17.160000,17.160000,17.160000,13.653911,0
2012-10-23,17.059999,17.059999,17.059999,17.059999,13.574339,0
2012-10-24,17.020000,17.020000,17.020000,17.020000,13.542513,0
2012-10-25,17.070000,17.070000,17.070000,17.070000,13.582294,0
2012-10-26,17.000000,17.000000,17.000000,17.000000,13.526596,0
2012-10-31,17.110001,17.110001,17.110001,17.110001,13.614126,0
2012-11-01,17.350000,17.350000,17.350000,17.350000,13.805085,0
2012-11-02,17.150000,17.150000,17.150000,17.150000,13.645950,0
2012-11-05,17.230000,17.230000,17.230000,17.230000,13.709602,0
2012-11-06,17.389999,17.389999,17.389999,17.389999,13.836915,0
2012-11-07,16.930000,16.930000,16.930000,16.930000,13.470901,0
2012-11-08,16.730000,16.730000,16.730000,16.730000,13.311763,0
2012-11-09,16.730000,16.730000,16.730000,16.730000,13.311763,0
2012-11-12,16.700001,16.700001,16.700001,16.700001,13.287895,0
2012-11-13,16.600000,16.600000,16.600000,16.600000,13.208325,0
2012-11-14,16.260000,16.260000,16.260000,16.260000,12.937792,0
2012-11-15,16.209999,16.209999,16.209999,16.209999,12.898009,0
2012-11-16,16.360001,16.360001,16.360001,16.360001,13.017362,0
2012-11-19,16.680000,16.680000,16.680000,16.680000,13.271983,0
2012-11-20,16.709999,16.709999,16.709999,16.709999,13.295850,0
2012-11-21,16.790001,16.790001,16.790001,16.790001,13.359508,0
2012-11-23,16.980000,16.980000,16.980000,16.980000,13.510688,0
2012-11-26,17.020000,17.020000,17.020000,17.020000,13.542513,0
2012-11-27,16.990000,16.990000,16.990000,16.990000,13.518640,0
2012-11-28,17.080000,17.080000,17.080000,17.080000,13.590257,0
2012-11-29,17.240000,17.240000,17.240000,17.240000,13.717561,0
2012-11-30,17.250000,17.250000,17.250000,17.250000,13.725518,0
2012-12-03,17.230000,17.230000,17.230000,17.230000,13.709602,0
2012-12-04,17.260000,17.260000,17.260000,17.260000,13.733475,0
2012-12-05,17.270000,17.270000,17.270000,17.270000,13.741434,0
2012-12-06,17.299999,17.299999,17.299999,17.299999,13.765300,0
2012-12-07,17.330000,17.330000,17.330000,17.330000,13.789172,0
2012-12-10,17.420000,17.420000,17.420000,17.420000,13.860785,0
2012-12-11,17.540001,17.540001,17.540001,17.540001,13.956268,0
2012-12-12,17.459999,17.459999,17.459999,17.459999,13.892612,0
2012-12-13,17.360001,17.360001,17.360001,17.360001,13.813046,0
2012-12-14,17.350000,17.350000,17.350000,17.350000,13.805085,0
2012-12-17,17.570000,17.570000,17.570000,17.570000,13.980135,0
2012-12-18,17.809999,17.809999,17.809999,17.809999,14.171103,0
2012-12-19,17.820000,17.820000,17.820000,17.820000,14.179058,0
2012-12-20,17.950001,17.950001,17.950001,17.950001,14.282499,0
2012-12-21,17.410000,17.410000,17.410000,17.410000,14.188775,0
2012-12-24,17.350000,17.350000,17.350000,17.350000,14.139877,0
2012-12-26,17.250000,17.250000,17.250000,17.250000,14.058379,0
2012-12-27,17.219999,17.219999,17.219999,17.219999,14.033925,0
2012-12-28,17.100000,17.100000,17.100000,17.100000,13.936131,0
2012-12-31,17.400000,17.400000,17.400000,17.400000,14.180624,0
2013-01-02,17.879999,17.879999,17.879999,17.879999,14.571815,0
2013-01-03,17.910000,17.910000,17.910000,17.910000,14.596266,0
2013-01-04,18.070000,18.070000,18.070000,18.070000,14.726663,0
2013-01-07,17.980000,17.980000,17.980000,17.980000,14.653309,0
2013-01-08,17.920000,17.920000,17.920000,17.920000,14.604415,0
2013-01-09,17.980000,17.980000,17.980000,17.980000,14.653309,0
2013-01-10,18.020000,18.020000,18.020000,18.020000,14.685909,0
2013-01-11,18.000000,18.000000,18.000000,18.000000,14.669611,0
2013-01-14,18.020000,18.020000,18.020000,18.020000,14.685909,0
2013-01-15,18.100000,18.100000,18.100000,18.100000,14.751107,0
2013-01-16,18.059999,18.059999,18.059999,18.059999,14.718515,0
2013-01-17,18.219999,18.219999,18.219999,18.219999,14.848907,0
2013-01-18,18.270000,18.270000,18.270000,18.270000,14.889660,0
2013-01-22,18.420000,18.420000,18.420000,18.420000,15.011903,0
2013-01-23,18.389999,18.389999,18.389999,18.389999,14.987446,0
2013-01-24,18.430000,18.430000,18.430000,18.430000,15.020056,0
2013-01-25,18.520000,18.520000,18.520000,18.520000,15.093398,0
2013-01-28,18.559999,18.559999,18.559999,18.559999,15.125999,0
2013-01-29,18.590000,18.590000,18.590000,18.590000,15.150448,0
2013-01-30,18.430000,18.430000,18.430000,18.430000,15.020056,0
2013-01-31,18.530001,18.530001,18.530001,18.530001,15.101546,0
2013-02-01,18.700001,18.700001,18.700001,18.700001,15.240100,0
2013-02-04,18.480000,18.480000,18.480000,18.480000,15.060802,0
2013-02-05,18.629999,18.629999,18.629999,18.629999,15.183044,0
2013-02-06,18.719999,18.719999,18.719999,18.719999,15.256395,0
2013-02-07,18.690001,18.690001,18.690001,18.690001,15.231949,0
2013-02-08,18.809999,18.809999,18.809999,18.809999,15.329741,0
2013-02-11,18.830000,18.830000,18.830000,18.830000,15.346044,0
2013-02-12,18.950001,18.950001,18.950001,18.950001,15.443836,0
2013-02-13,19.020000,19.020000,19.020000,19.020000,15.500891,0
