Date,Open,High,Low,Close,Adj Close,Volume
2003-02-13,6.060000,6.060000,6.060000,6.060000,3.368330,0
2003-02-14,6.120000,6.120000,6.120000,6.120000,3.401679,0
2003-02-18,6.230000,6.230000,6.230000,6.230000,3.462820,0
2003-02-19,6.140000,6.140000,6.140000,6.140000,3.412796,0
2003-02-20,6.140000,6.140000,6.140000,6.140000,3.412796,0
2003-02-21,6.180000,6.180000,6.180000,6.180000,3.435030,0
2003-02-24,6.110000,6.110000,6.110000,6.110000,3.396122,0
2003-02-25,5.940000,5.940000,5.940000,5.940000,3.301629,0
2003-02-26,5.940000,5.940000,5.940000,5.940000,3.301629,0
2003-02-27,5.940000,5.940000,5.940000,5.940000,3.301629,0
2003-02-28,6.020000,6.020000,6.020000,6.020000,3.346097,0
2003-03-03,6.080000,6.080000,6.080000,6.080000,3.379447,0
2003-03-04,6.010000,6.010000,6.010000,6.010000,3.340539,0
2003-03-05,5.990000,5.990000,5.990000,5.990000,3.329422,0
2003-03-06,5.940000,5.940000,5.940000,5.940000,3.301629,0
2003-03-07,5.850000,5.850000,5.850000,5.850000,3.251605,0
2003-03-10,5.740000,5.740000,5.740000,5.740000,3.190465,0
2003-03-11,5.700000,5.700000,5.700000,5.700000,3.168232,0
2003-03-12,5.580000,5.580000,5.580000,5.580000,3.101532,0
2003-03-13,5.760000,5.760000,5.760000,5.760000,3.201582,0
2003-03-14,5.860000,5.860000,5.860000,5.860000,3.257163,0
2003-03-17,5.980000,5.980000,5.980000,5.980000,3.323864,0
2003-03-18,5.960000,5.960000,5.960000,5.960000,3.312747,0
2003-03-19,6.010000,6.010000,6.010000,6.010000,3.340539,0
2003-03-20,6.030000,6.030000,6.030000,6.030000,3.351657,0
2003-03-21,6.160000,6.160000,6.160000,6.160000,3.423913,0
2003-03-24,6.010000,6.010000,6.010000,6.010000,3.340539,0
2003-03-25,6.080000,6.080000,6.080000,6.080000,3.379447,0
2003-03-26,6.090000,6.090000,6.090000,6.090000,3.385005,0
2003-03-27,6.040000,6.040000,6.040000,6.040000,3.357214,0
2003-03-28,6.020000,6.020000,6.020000,6.020000,3.346097,0
2003-03-31,5.900000,5.900000,5.900000,5.900000,3.279397,0
2003-04-01,5.950000,5.950000,5.950000,5.950000,3.307188,0
2003-04-02,6.070000,6.070000,6.070000,6.070000,3.373889,0
2003-04-03,6.060000,6.060000,6.060000,6.060000,3.368330,0
2003-04-04,6.100000,6.100000,6.100000,6.100000,3.390564,0
2003-04-07,6.250000,6.250000,6.250000,6.250000,3.473937,0
2003-04-08,6.180000,6.180000,6.180000,6.180000,3.435030,0
2003-04-09,6.170000,6.170000,6.170000,6.170000,3.429473,0
2003-04-10,6.140000,6.140000,6.140000,6.140000,3.412796,0
2003-04-11,6.120000,6.120000,6.120000,6.120000,3.401679,0
2003-04-14,6.180000,6.180000,6.180000,6.180000,3.435030,0
2003-04-15,6.270000,6.270000,6.270000,6.270000,3.485054,0
2003-04-16,6.250000,6.250000,6.250000,6.250000,3.473937,0
2003-04-17,6.310000,6.310000,6.310000,6.310000,3.507287,0
2003-04-21,6.280000,6.280000,6.280000,6.280000,3.490612,0
2003-04-22,6.360000,6.360000,6.360000,6.360000,3.535079,0
2003-04-23,6.400000,6.400000,6.400000,6.400000,3.557313,0
2003-04-24,6.370000,6.370000,6.370000,6.370000,3.540637,0
2003-04-25,6.290000,6.290000,6.290000,6.290000,3.496171,0
2003-04-28,6.390000,6.390000,6.390000,6.390000,3.551753,0
2003-04-29,6.390000,6.390000,6.390000,6.390000,3.551753,0
2003-04-30,6.480000,6.480000,6.480000,6.480000,3.601779,0
2003-05-01,6.510000,6.510000,6.510000,6.510000,3.618453,0
2003-05-02,6.540000,6.540000,6.540000,6.540000,3.635129,0
2003-05-05,6.610000,6.610000,6.610000,6.610000,3.674036,0
2003-05-06,6.720000,6.720000,6.720000,6.720000,3.735178,0
2003-05-07,6.680000,6.680000,6.680000,6.680000,3.712946,0
2003-05-08,6.600000,6.600000,6.600000,6.600000,3.668477,0
2003-05-09,6.660000,6.660000,6.660000,6.660000,3.701827,0
2003-05-12,6.700000,6.700000,6.700000,6.700000,3.724061,0
2003-05-13,6.710000,6.710000,6.710000,6.710000,3.729620,0
2003-05-14,6.720000,6.720000,6.720000,6.720000,3.735178,0
2003-05-15,6.740000,6.740000,6.740000,6.740000,3.746295,0
2003-05-16,6.790000,6.790000,6.790000,6.790000,3.774086,0
2003-05-19,6.670000,6.670000,6.670000,6.670000,3.707386,0
2003-05-20,6.680000,6.680000,6.680000,6.680000,3.712946,0
2003-05-21,6.650000,6.650000,6.650000,6.650000,3.696270,0
2003-05-22,6.720000,6.720000,6.720000,6.720000,3.735178,0
2003-05-23,6.760000,6.760000,6.760000,6.760000,3.757410,0
2003-05-27,6.810000,6.810000,6.810000,6.810000,3.785204,0
2003-05-28,6.830000,6.830000,6.830000,6.830000,3.796318,0
2003-05-29,6.910000,6.910000,6.910000,6.910000,3.840786,0
2003-05-30,6.870000,6.870000,6.870000,6.870000,3.818553,0
2003-06-02,6.990000,6.990000,6.990000,6.990000,3.885253,0
2003-06-03,6.950000,6.950000,6.950000,6.950000,3.863019,0
2003-06-04,7.010000,7.010000,7.010000,7.010000,3.896369,0
2003-06-05,7.070000,7.070000,7.070000,7.070000,3.929719,0
2003-06-06,7.130000,7.130000,7.130000,7.130000,3.963070,0
2003-06-09,7.110000,7.110000,7.110000,7.110000,3.951952,0
2003-06-10,7.090000,7.090000,7.090000,7.090000,3.940836,0
2003-06-11,7.230000,7.230000,7.230000,7.230000,4.018651,0
2003-06-12,7.250000,7.250000,7.250000,7.250000,4.029766,0
2003-06-13,7.210000,7.210000,7.210000,7.210000,4.007535,0
2003-06-16,7.320000,7.320000,7.320000,7.320000,4.068676,0
2003-06-17,7.370000,7.370000,7.370000,7.370000,4.096467,0
2003-06-18,7.350000,7.350000,7.350000,7.350000,4.085351,0
2003-06-19,7.270000,7.270000,7.270000,7.270000,4.040886,0
2003-06-20,7.280000,7.280000,7.280000,7.280000,4.046443,0
2003-06-23,7.170000,7.170000,7.170000,7.170000,3.985302,0
2003-06-24,7.090000,7.090000,7.090000,7.090000,3.940836,0
2003-06-25,7.140000,7.140000,7.140000,7.140000,3.968627,0
2003-06-26,7.080000,7.080000,7.080000,7.080000,3.935277,0
2003-06-27,7.090000,7.090000,7.090000,7.090000,3.940836,0
2003-06-30,7.040000,7.040000,7.040000,7.040000,3.913043,0
2003-07-01,7.030000,7.030000,7.030000,7.030000,3.907485,0
2003-07-02,7.170000,7.170000,7.170000,7.170000,3.985302,0
2003-07-03,7.200000,7.200000,7.200000,7.200000,4.001976,0
2003-07-07,7.310000,7.310000,7.310000,7.310000,4.063118,0
2003-07-08,7.250000,7.250000,7.250000,7.250000,4.029766,0
2003-07-09,7.230000,7.230000,7.230000,7.230000,4.018651,0
2003-07-10,7.180000,7.180000,7.180000,7.180000,3.990861,0
2003-07-11,7.170000,7.170000,7.170000,7.170000,3.985302,0
2003-07-14,7.280000,7.280000,7.280000,7.280000,4.046443,0
2003-07-15,7.200000,7.200000,7.200000,7.200000,4.001976,0
2003-07-16,7.150000,7.150000,7.150000,7.150000,3.974184,0
2003-07-17,7.040000,7.040000,7.040000,7.040000,3.913043,0
2003-07-18,7.060000,7.060000,7.060000,7.060000,3.924160,0
2003-07-21,7.070000,7.070000,7.070000,7.070000,3.929719,0
2003-07-22,7.090000,7.090000,7.090000,7.090000,3.940836,0
2003-07-23,7.150000,7.150000,7.150000,7.150000,3.974184,0
2003-07-24,7.260000,7.260000,7.260000,7.260000,4.035327,0
2003-07-25,7.280000,7.280000,7.280000,7.280000,4.046443,0
2003-07-28,7.320000,7.320000,7.320000,7.320000,4.068676,0
2003-07-29,7.290000,7.290000,7.290000,7.290000,4.052000,0
2003-07-30,7.220000,7.220000,7.220000,7.220000,4.013093,0
2003-07-31,7.230000,7.230000,7.230000,7.230000,4.018651,0
2003-08-01,7.180000,7.180000,7.180000,7.180000,3.990861,0
2003-08-04,7.150000,7.150000,7.150000,7.150000,3.974184,0
2003-08-05,7.180000,7.180000,7.180000,7.180000,3.990861,0
2003-08-06,7.110000,7.110000,7.110000,7.110000,3.951952,0
2003-08-07,7.140000,7.140000,7.140000,7.140000,3.968627,0
2003-08-08,7.160000,7.160000,7.160000,7.160000,3.979743,0
2003-08-11,7.210000,7.210000,7.210000,7.210000,4.007535,0
2003-08-12,7.240000,7.240000,7.240000,7.240000,4.024209,0
2003-08-13,7.280000,7.280000,7.280000,7.280000,4.046443,0
2003-08-14,7.360000,7.360000,7.360000,7.360000,4.090909,0
2003-08-15,7.360000,7.360000,7.360000,7.360000,4.090909,0
2003-08-18,7.410000,7.410000,7.410000,7.410000,4.118700,0
2003-08-19,7.390000,7.390000,7.390000,7.390000,4.107584,0
2003-08-20,7.430000,7.430000,7.430000,7.430000,4.129817,0
2003-08-21,7.430000,7.430000,7.430000,7.430000,4.129817,0
2003-08-22,7.400000,7.400000,7.400000,7.400000,4.113141,0
2003-08-25,7.370000,7.370000,7.370000,7.370000,4.096467,0
2003-08-26,7.310000,7.310000,7.310000,7.310000,4.063118,0
2003-08-27,7.340000,7.340000,7.340000,7.340000,4.079793,0
2003-08-28,7.380000,7.380000,7.380000,7.380000,4.102025,0
2003-08-29,7.390000,7.390000,7.390000,7.390000,4.107584,0
2003-09-02,7.500000,7.500000,7.500000,7.500000,4.168724,0
2003-09-03,7.570000,7.570000,7.570000,7.570000,4.207634,0
2003-09-04,7.560000,7.560000,7.560000,7.560000,4.202075,0
2003-09-05,7.600000,7.600000,7.600000,7.600000,4.224306,0
2003-09-08,7.660000,7.660000,7.660000,7.660000,4.257657,0
2003-09-09,7.680000,7.680000,7.680000,7.680000,4.268774,0
2003-09-10,7.600000,7.600000,7.600000,7.600000,4.224306,0
2003-09-11,7.600000,7.600000,7.600000,7.600000,4.224306,0
2003-09-12,7.630000,7.630000,7.630000,7.630000,4.240983,0
2003-09-15,7.650000,7.650000,7.650000,7.650000,4.252099,0
2003-09-16,7.740000,7.740000,7.740000,7.740000,4.302125,0
2003-09-17,7.770000,7.770000,7.770000,7.770000,4.318799,0
2003-09-18,7.870000,7.870000,7.870000,7.870000,4.374381,0
2003-09-19,7.850000,7.850000,7.850000,7.850000,4.363266,0
2003-09-22,7.760000,7.760000,7.760000,7.760000,4.313241,0
2003-09-23,7.780000,7.780000,7.780000,7.780000,4.324358,0
2003-09-24,7.730000,7.730000,7.730000,7.730000,4.296566,0
2003-09-25,7.700000,7.700000,7.700000,7.700000,4.279891,0
2003-09-26,7.640000,7.640000,7.640000,7.640000,4.246540,0
2003-09-29,7.650000,7.650000,7.650000,7.650000,4.252099,0
2003-09-30,7.620000,7.620000,7.620000,7.620000,4.235426,0
2003-10-01,7.800000,7.800000,7.800000,7.800000,4.335475,0
2003-10-02,7.860000,7.860000,7.860000,7.860000,4.368825,0
2003-10-03,8.000000,8.000000,8.000000,8.000000,4.446640,0
2003-10-06,7.980000,7.980000,7.980000,7.980000,4.435525,0
2003-10-07,8.010000,8.010000,8.010000,8.010000,4.452198,0
2003-10-08,7.970000,7.970000,7.970000,7.970000,4.429964,0
2003-10-09,8.080000,8.080000,8.080000,8.080000,4.491106,0
2003-10-10,8.100000,8.100000,8.100000,8.100000,4.502223,0
2003-10-13,8.140000,8.140000,8.140000,8.140000,4.524457,0
2003-10-14,8.140000,8.140000,8.140000,8.140000,4.524457,0
2003-10-15,8.150000,8.150000,8.150000,8.150000,4.530015,0
2003-10-16,8.180000,8.180000,8.180000,8.180000,4.546690,0
2003-10-17,8.150000,8.150000,8.150000,8.150000,4.530015,0
2003-10-20,8.170000,8.170000,8.170000,8.170000,4.541131,0
2003-10-21,8.190000,8.190000,8.190000,8.190000,4.552248,0
2003-10-22,8.080000,8.080000,8.080000,8.080000,4.491106,0
2003-10-23,7.960000,7.960000,7.960000,7.960000,4.424406,0
2003-10-24,7.990000,7.990000,7.990000,7.990000,4.441083,0
2003-10-27,8.040000,8.040000,8.040000,8.040000,4.468874,0
2003-10-28,8.080000,8.080000,8.080000,8.080000,4.491106,0
2003-10-29,8.140000,8.140000,8.140000,8.140000,4.524457,0
2003-10-30,8.170000,8.170000,8.170000,8.170000,4.541131,0
2003-10-31,8.090000,8.090000,8.090000,8.090000,4.496665,0
2003-11-03,8.140000,8.140000,8.140000,8.140000,4.524457,0
2003-11-04,8.160000,8.160000,8.160000,8.160000,4.535573,0
2003-11-05,8.100000,8.100000,8.100000,8.100000,4.502223,0
2003-11-06,8.050000,8.050000,8.050000,8.050000,4.474432,0
2003-11-07,8.150000,8.150000,8.150000,8.150000,4.530015,0
2003-11-10,8.120000,8.120000,8.120000,8.120000,4.513340,0
2003-11-11,8.040000,8.040000,8.040000,8.040000,4.468874,0
2003-11-12,8.150000,8.150000,8.150000,8.150000,4.530015,0
2003-11-13,8.210000,8.210000,8.210000,8.210000,4.563363,0
2003-11-14,8.220000,8.220000,8.220000,8.220000,4.568921,0
2003-11-17,8.060000,8.060000,8.060000,8.060000,4.479990,0
2003-11-18,8.100000,8.100000,8.100000,8.100000,4.502223,0
2003-11-19,8.090000,8.090000,8.090000,8.090000,4.496665,0
2003-11-20,8.050000,8.050000,8.050000,8.050000,4.474432,0
2003-11-21,8.100000,8.100000,8.100000,8.100000,4.502223,0
2003-11-24,8.160000,8.160000,8.160000,8.160000,4.535573,0
2003-11-25,8.160000,8.160000,8.160000,8.160000,4.535573,0
2003-11-26,8.240000,8.240000,8.240000,8.240000,4.580039,0
2003-11-28,8.270000,8.270000,8.270000,8.270000,4.596715,0
2003-12-01,8.390000,8.390000,8.390000,8.390000,4.663415,0
2003-12-02,8.440000,8.440000,8.440000,8.440000,4.691207,0
2003-12-03,8.490000,8.490000,8.490000,8.490000,4.718994,0
2003-12-04,8.480000,8.480000,8.480000,8.480000,4.713439,0
2003-12-05,8.470000,8.470000,8.470000,8.470000,4.707880,0
2003-12-08,8.470000,8.470000,8.470000,8.470000,4.707880,0
2003-12-09,8.460000,8.460000,8.460000,8.460000,4.702322,0
2003-12-10,8.410000,8.410000,8.410000,8.410000,4.674530,0
2003-12-11,8.420000,8.420000,8.420000,8.420000,4.680089,0
2003-12-12,8.500000,8.500000,8.500000,8.500000,4.724555,0
2003-12-15,8.530000,8.530000,8.530000,8.530000,4.741229,0
2003-12-16,8.530000,8.530000,8.530000,8.530000,4.741229,0
2003-12-17,8.530000,8.530000,8.530000,8.530000,4.741229,0
2003-12-18,8.610000,8.610000,8.610000,8.610000,4.785695,0
2003-12-19,8.620000,8.620000,8.620000,8.620000,4.791255,0
2003-12-22,8.650000,8.650000,8.650000,8.650000,4.807930,0
2003-12-23,8.680000,8.680000,8.680000,8.680000,4.824602,0
2003-12-24,8.720000,8.720000,8.720000,8.720000,4.846838,0
2003-12-26,8.580000,8.580000,8.580000,8.580000,4.854193,0
2003-12-29,8.630000,8.630000,8.630000,8.630000,4.882480,0
2003-12-30,8.710000,8.710000,8.710000,8.710000,4.927740,0
2003-12-31,8.760000,8.760000,8.760000,8.760000,4.956028,0
2004-01-02,8.860000,8.860000,8.860000,8.860000,5.012604,0
2004-01-05,8.980000,8.980000,8.980000,8.980000,5.080494,0
2004-01-06,8.990000,8.990000,8.990000,8.990000,5.086153,0
2004-01-07,8.920000,8.920000,8.920000,8.920000,5.046551,0
2004-01-08,9.010000,9.010000,9.010000,9.010000,5.097470,0
2004-01-09,9.050000,9.050000,9.050000,9.050000,5.120099,0
2004-01-12,9.020000,9.020000,9.020000,9.020000,5.103126,0
2004-01-13,9.020000,9.020000,9.020000,9.020000,5.103126,0
2004-01-14,9.030000,9.030000,9.030000,9.030000,5.108782,0
2004-01-15,8.960000,8.960000,8.960000,8.960000,5.069181,0
2004-01-16,8.930000,8.930000,8.930000,8.930000,5.052207,0
2004-01-20,9.030000,9.030000,9.030000,9.030000,5.108782,0
2004-01-21,9.100000,9.100000,9.100000,9.100000,5.148389,0
2004-01-22,9.160000,9.160000,9.160000,9.160000,5.182333,0
2004-01-23,9.130000,9.130000,9.130000,9.130000,5.165359,0
2004-01-26,9.070000,9.070000,9.070000,9.070000,5.131413,0
2004-01-27,9.090000,9.090000,9.090000,9.090000,5.142728,0
2004-01-28,9.060000,9.060000,9.060000,9.060000,5.125757,0
2004-01-29,8.900000,8.900000,8.900000,8.900000,5.035236,0
2004-01-30,8.880000,8.880000,8.880000,8.880000,5.023920,0
2004-02-02,8.910000,8.910000,8.910000,8.910000,5.040894,0
2004-02-03,8.940000,8.940000,8.940000,8.940000,5.057863,0
2004-02-04,8.860000,8.860000,8.860000,8.860000,5.012604,0
2004-02-05,8.900000,8.900000,8.900000,8.900000,5.035236,0
2004-02-06,9.010000,9.010000,9.010000,9.010000,5.097470,0
2004-02-09,9.070000,9.070000,9.070000,9.070000,5.131413,0
2004-02-10,9.090000,9.090000,9.090000,9.090000,5.142728,0
2004-02-11,9.190000,9.190000,9.190000,9.190000,5.199302,0
2004-02-12,9.180000,9.180000,9.180000,9.180000,5.193647,0
2004-02-13,9.170000,9.170000,9.170000,9.170000,5.187989,0
2004-02-17,9.290000,9.290000,9.290000,9.290000,5.255880,0
2004-02-18,9.210000,9.210000,9.210000,9.210000,5.210619,0
2004-02-19,9.280000,9.280000,9.280000,9.280000,5.250223,0
2004-02-20,9.150000,9.150000,9.150000,9.150000,5.176675,0
2004-02-23,9.180000,9.180000,9.180000,9.180000,5.193647,0
2004-02-24,9.140000,9.140000,9.140000,9.140000,5.171018,0
2004-02-25,9.090000,9.090000,9.090000,9.090000,5.142728,0
2004-02-26,9.040000,9.040000,9.040000,9.040000,5.114438,0
2004-02-27,9.090000,9.090000,9.090000,9.090000,5.142728,0
2004-03-01,9.240000,9.240000,9.240000,9.240000,5.227592,0
2004-03-02,9.180000,9.180000,9.180000,9.180000,5.193647,0
2004-03-03,9.050000,9.050000,9.050000,9.050000,5.120099,0
2004-03-04,9.110000,9.110000,9.110000,9.110000,5.154045,0
2004-03-05,9.240000,9.240000,9.240000,9.240000,5.227592,0
2004-03-08,9.210000,9.210000,9.210000,9.210000,5.210619,0
2004-03-09,9.190000,9.190000,9.190000,9.190000,5.199302,0
2004-03-10,9.040000,9.040000,9.040000,9.040000,5.114438,0
2004-03-11,8.830000,8.830000,8.830000,8.830000,4.995632,0
2004-03-12,8.850000,8.850000,8.850000,8.850000,5.006947,0
2004-03-15,8.750000,8.750000,8.750000,8.750000,4.950373,0
2004-03-16,8.890000,8.890000,8.890000,8.890000,5.029580,0
2004-03-17,8.980000,8.980000,8.980000,8.980000,5.080494,0
2004-03-18,9.000000,9.000000,9.000000,9.000000,5.092946,0
2004-03-19,8.990000,8.990000,8.990000,8.990000,5.087286,0
2004-03-22,8.830000,8.830000,8.830000,8.830000,4.996744,0
2004-03-23,8.860000,8.860000,8.860000,8.860000,5.013721,0
2004-03-24,8.840000,8.840000,8.840000,8.840000,5.002405,0
2004-03-25,8.970000,8.970000,8.970000,8.970000,5.075969,0
2004-03-26,8.940000,8.940000,8.940000,8.940000,5.058990,0
2004-03-29,9.080000,9.080000,9.080000,9.080000,5.138215,0
2004-03-30,9.060000,9.060000,9.060000,9.060000,5.126897,0
2004-03-31,9.140000,9.140000,9.140000,9.140000,5.172170,0
2004-04-01,9.260000,9.260000,9.260000,9.260000,5.240076,0
2004-04-02,9.290000,9.290000,9.290000,9.290000,5.257050,0
2004-04-05,9.260000,9.260000,9.260000,9.260000,5.240076,0
2004-04-06,9.240000,9.240000,9.240000,9.240000,5.228756,0
2004-04-07,9.300000,9.300000,9.300000,9.300000,5.262707,0
2004-04-08,9.290000,9.290000,9.290000,9.290000,5.257050,0
2004-04-12,9.300000,9.300000,9.300000,9.300000,5.262707,0
2004-04-13,9.220000,9.220000,9.220000,9.220000,5.217438,0
2004-04-14,9.080000,9.080000,9.080000,9.080000,5.138215,0
2004-04-15,9.040000,9.040000,9.040000,9.040000,5.115577,0
2004-04-16,9.140000,9.140000,9.140000,9.140000,5.172170,0
2004-04-19,9.130000,9.130000,9.130000,9.130000,5.166510,0
2004-04-20,9.160000,9.160000,9.160000,9.160000,5.183486,0
2004-04-21,9.050000,9.050000,9.050000,9.050000,5.121240,0
2004-04-22,9.110000,9.110000,9.110000,9.110000,5.155192,0
2004-04-23,9.110000,9.110000,9.110000,9.110000,5.155192,0
2004-04-26,9.160000,9.160000,9.160000,9.160000,5.183486,0
2004-04-27,9.150000,9.150000,9.150000,9.150000,5.177828,0
2004-04-28,8.970000,8.970000,8.970000,8.970000,5.075969,0
2004-04-29,8.940000,8.940000,8.940000,8.940000,5.058990,0
2004-04-30,8.890000,8.890000,8.890000,8.890000,5.030700,0
2004-05-03,8.910000,8.910000,8.910000,8.910000,5.042017,0
2004-05-04,9.040000,9.040000,9.040000,9.040000,5.115577,0
2004-05-05,9.140000,9.140000,9.140000,9.140000,5.172170,0
2004-05-06,8.970000,8.970000,8.970000,8.970000,5.075969,0
2004-05-07,8.810000,8.810000,8.810000,8.810000,4.985427,0
2004-05-10,8.470000,8.470000,8.470000,8.470000,4.793026,0
2004-05-11,8.520000,8.520000,8.520000,8.520000,4.821321,0
2004-05-12,8.580000,8.580000,8.580000,8.580000,4.855274,0
2004-05-13,8.540000,8.540000,8.540000,8.540000,4.832639,0
2004-05-14,8.500000,8.500000,8.500000,8.500000,4.810004,0
2004-05-17,8.420000,8.420000,8.420000,8.420000,4.764733,0
2004-05-18,8.490000,8.490000,8.490000,8.490000,4.804342,0
2004-05-19,8.720000,8.720000,8.720000,8.720000,4.934497,0
2004-05-20,8.600000,8.600000,8.600000,8.600000,4.866592,0
2004-05-21,8.710000,8.710000,8.710000,8.710000,4.928839,0
2004-05-24,8.720000,8.720000,8.720000,8.720000,4.934497,0
2004-05-25,8.780000,8.780000,8.780000,8.780000,4.968451,0
2004-05-26,8.830000,8.830000,8.830000,8.830000,4.996744,0
2004-05-27,9.000000,9.000000,9.000000,9.000000,5.092946,0
2004-05-28,8.950000,8.950000,8.950000,8.950000,5.064651,0
2004-06-01,8.940000,8.940000,8.940000,8.940000,5.058990,0
2004-06-02,8.970000,8.970000,8.970000,8.970000,5.075969,0
2004-06-03,8.920000,8.920000,8.920000,8.920000,5.047676,0
2004-06-04,8.970000,8.970000,8.970000,8.970000,5.075969,0
2004-06-07,9.150000,9.150000,9.150000,9.150000,5.177828,0
2004-06-08,9.150000,9.150000,9.150000,9.150000,5.177828,0
2004-06-09,9.030000,9.030000,9.030000,9.030000,5.109921,0
2004-06-10,9.080000,9.080000,9.080000,9.080000,5.138215,0
2004-06-14,8.940000,8.940000,8.940000,8.940000,5.058990,0
2004-06-15,9.020000,9.020000,9.020000,9.020000,5.104263,0
2004-06-16,9.050000,9.050000,9.050000,9.050000,5.121240,0
2004-06-17,9.070000,9.070000,9.070000,9.070000,5.132556,0
2004-06-18,9.130000,9.130000,9.130000,9.130000,5.166510,0
2004-06-21,9.130000,9.130000,9.130000,9.130000,5.166510,0
2004-06-22,9.050000,9.050000,9.050000,9.050000,5.121240,0
2004-06-23,9.090000,9.090000,9.090000,9.090000,5.143875,0
2004-06-24,9.210000,9.210000,9.210000,9.210000,5.211779,0
2004-06-25,9.180000,9.180000,9.180000,9.180000,5.194805,0
2004-06-28,9.270000,9.270000,9.270000,9.270000,5.245732,0
2004-06-29,9.180000,9.180000,9.180000,9.180000,5.194805,0
2004-06-30,9.190000,9.190000,9.190000,9.190000,5.200462,0
2004-07-01,9.130000,9.130000,9.130000,9.130000,5.166510,0
2004-07-02,9.160000,9.160000,9.160000,9.160000,5.183486,0
2004-07-06,9.040000,9.040000,9.040000,9.040000,5.115577,0
2004-07-07,9.110000,9.110000,9.110000,9.110000,5.155192,0
2004-07-08,9.130000,9.130000,9.130000,9.130000,5.166510,0
2004-07-09,9.150000,9.150000,9.150000,9.150000,5.177828,0
2004-07-12,9.140000,9.140000,9.140000,9.140000,5.172170,0
2004-07-13,9.140000,9.140000,9.140000,9.140000,5.172170,0
2004-07-14,9.110000,9.110000,9.110000,9.110000,5.155192,0
2004-07-15,9.030000,9.030000,9.030000,9.030000,5.109921,0
2004-07-16,9.080000,9.080000,9.080000,9.080000,5.138215,0
2004-07-19,9.040000,9.040000,9.040000,9.040000,5.115577,0
2004-07-20,9.030000,9.030000,9.030000,9.030000,5.109921,0
2004-07-21,8.960000,8.960000,8.960000,8.960000,5.070310,0
2004-07-22,8.920000,8.920000,8.920000,8.920000,5.047676,0
2004-07-23,8.810000,8.810000,8.810000,8.810000,4.985427,0
2004-07-26,8.770000,8.770000,8.770000,8.770000,4.962794,0
2004-07-27,8.770000,8.770000,8.770000,8.770000,4.962794,0
2004-07-28,8.750000,8.750000,8.750000,8.750000,4.951475,0
2004-07-29,8.840000,8.840000,8.840000,8.840000,5.002405,0
2004-07-30,8.860000,8.860000,8.860000,8.860000,5.013721,0
2004-08-02,8.870000,8.870000,8.870000,8.870000,5.019379,0
2004-08-03,8.890000,8.890000,8.890000,8.890000,5.030700,0
2004-08-04,8.810000,8.810000,8.810000,8.810000,4.985427,0
2004-08-05,8.790000,8.790000,8.790000,8.790000,4.974110,0
2004-08-06,8.750000,8.750000,8.750000,8.750000,4.951475,0
2004-08-09,8.720000,8.720000,8.720000,8.720000,4.934497,0
2004-08-10,8.780000,8.780000,8.780000,8.780000,4.968451,0
2004-08-11,8.710000,8.710000,8.710000,8.710000,4.928839,0
2004-08-12,8.680000,8.680000,8.680000,8.680000,4.911861,0
2004-08-13,8.710000,8.710000,8.710000,8.710000,4.928839,0
2004-08-16,8.770000,8.770000,8.770000,8.770000,4.962794,0
2004-08-17,8.760000,8.760000,8.760000,8.760000,4.957133,0
2004-08-18,8.770000,8.770000,8.770000,8.770000,4.962794,0
2004-08-19,8.850000,8.850000,8.850000,8.850000,5.008062,0
2004-08-20,8.850000,8.850000,8.850000,8.850000,5.008062,0
2004-08-23,8.860000,8.860000,8.860000,8.860000,5.013721,0
2004-08-24,8.810000,8.810000,8.810000,8.810000,4.985427,0
2004-08-25,8.830000,8.830000,8.830000,8.830000,4.996744,0
2004-08-26,8.890000,8.890000,8.890000,8.890000,5.030700,0
2004-08-27,8.930000,8.930000,8.930000,8.930000,5.053333,0
2004-08-30,8.910000,8.910000,8.910000,8.910000,5.042017,0
2004-08-31,8.900000,8.900000,8.900000,8.900000,5.036357,0
2004-09-01,8.970000,8.970000,8.970000,8.970000,5.075969,0
2004-09-02,8.990000,8.990000,8.990000,8.990000,5.087286,0
2004-09-03,8.940000,8.940000,8.940000,8.940000,5.058990,0
2004-09-07,9.030000,9.030000,9.030000,9.030000,5.109921,0
2004-09-08,9.050000,9.050000,9.050000,9.050000,5.121240,0
2004-09-09,9.000000,9.000000,9.000000,9.000000,5.092946,0
2004-09-10,9.090000,9.090000,9.090000,9.090000,5.143875,0
2004-09-13,9.130000,9.130000,9.130000,9.130000,5.166510,0
2004-09-14,9.150000,9.150000,9.150000,9.150000,5.177828,0
2004-09-15,9.030000,9.030000,9.030000,9.030000,5.109921,0
2004-09-16,9.060000,9.060000,9.060000,9.060000,5.126897,0
2004-09-17,9.090000,9.090000,9.090000,9.090000,5.143875,0
2004-09-20,9.060000,9.060000,9.060000,9.060000,5.126897,0
2004-09-21,9.150000,9.150000,9.150000,9.150000,5.177828,0
2004-09-22,9.090000,9.090000,9.090000,9.090000,5.143875,0
2004-09-23,9.080000,9.080000,9.080000,9.080000,5.138215,0
2004-09-24,9.050000,9.050000,9.050000,9.050000,5.121240,0
2004-09-27,9.010000,9.010000,9.010000,9.010000,5.098604,0
2004-09-28,9.040000,9.040000,9.040000,9.040000,5.115577,0
2004-09-29,9.080000,9.080000,9.080000,9.080000,5.138215,0
2004-09-30,9.140000,9.140000,9.140000,9.140000,5.172170,0
