Date,Open,High,Low,Close,Adj Close,Volume
2001-05-24,12.000000,12.000000,12.000000,12.000000,4.273080,0
2001-05-25,11.990000,11.990000,11.990000,11.990000,4.269521,0
2001-05-29,11.960000,11.960000,11.960000,11.960000,4.258836,0
2001-05-30,11.870000,11.870000,11.870000,11.870000,4.226791,0
2001-05-31,11.890000,11.890000,11.890000,11.890000,4.233912,0
2001-06-01,11.930000,11.930000,11.930000,11.930000,4.248155,0
2001-06-04,11.980000,11.980000,11.980000,11.980000,4.265960,0
2001-06-05,12.040000,12.040000,12.040000,12.040000,4.287325,0
2001-06-06,12.070000,12.070000,12.070000,12.070000,4.298007,0
2001-06-07,12.090000,12.090000,12.090000,12.090000,4.305129,0
2001-06-08,12.060000,12.060000,12.060000,12.060000,4.294446,0
2001-06-11,12.160000,12.160000,12.160000,12.160000,4.330057,0
2001-06-12,12.270000,12.270000,12.270000,12.270000,4.369228,0
2001-06-13,12.300000,12.300000,12.300000,12.300000,4.379906,0
2001-06-14,12.290000,12.290000,12.290000,12.290000,4.376347,0
2001-06-15,12.290000,12.290000,12.290000,12.290000,4.376347,0
2001-06-18,12.350000,12.350000,12.350000,12.350000,4.397715,0
2001-06-19,12.320000,12.320000,12.320000,12.320000,4.387030,0
2001-06-20,12.410000,12.410000,12.410000,12.410000,4.419076,0
2001-06-21,12.430000,12.430000,12.430000,12.430000,4.426199,0
2001-06-22,12.180000,12.180000,12.180000,12.180000,4.404501,0
2001-06-25,12.160000,12.160000,12.160000,12.160000,4.397270,0
2001-06-26,12.270000,12.270000,12.270000,12.270000,4.437051,0
2001-06-27,12.250000,12.250000,12.250000,12.250000,4.429815,0
2001-06-28,12.320000,12.320000,12.320000,12.320000,4.455130,0
2001-06-29,12.400000,12.400000,12.400000,12.400000,4.484060,0
2001-07-02,12.400000,12.400000,12.400000,12.400000,4.484060,0
2001-07-03,12.410000,12.410000,12.410000,12.410000,4.487674,0
2001-07-05,12.390000,12.390000,12.390000,12.390000,4.480443,0
2001-07-06,12.360000,12.360000,12.360000,12.360000,4.469594,0
2001-07-09,12.230000,12.230000,12.230000,12.230000,4.422584,0
2001-07-10,12.170000,12.170000,12.170000,12.170000,4.400886,0
2001-07-11,12.120000,12.120000,12.120000,12.120000,4.382805,0
2001-07-12,12.180000,12.180000,12.180000,12.180000,4.404501,0
2001-07-13,12.220000,12.220000,12.220000,12.220000,4.418969,0
2001-07-16,12.210000,12.210000,12.210000,12.210000,4.415352,0
2001-07-17,12.280000,12.280000,12.280000,12.280000,4.440664,0
2001-07-18,12.290000,12.290000,12.290000,12.290000,4.444281,0
2001-07-19,12.310000,12.310000,12.310000,12.310000,4.451514,0
2001-07-20,12.290000,12.290000,12.290000,12.290000,4.444281,0
2001-07-23,12.240000,12.240000,12.240000,12.240000,4.426199,0
2001-07-24,12.180000,12.180000,12.180000,12.180000,4.404501,0
2001-07-25,12.190000,12.190000,12.190000,12.190000,4.408119,0
2001-07-26,12.230000,12.230000,12.230000,12.230000,4.422584,0
2001-07-27,12.210000,12.210000,12.210000,12.210000,4.415352,0
2001-07-30,12.120000,12.120000,12.120000,12.120000,4.382805,0
2001-07-31,12.140000,12.140000,12.140000,12.140000,4.390037,0
2001-08-01,12.210000,12.210000,12.210000,12.210000,4.415352,0
2001-08-02,12.260000,12.260000,12.260000,12.260000,4.433432,0
2001-08-03,12.300000,12.300000,12.300000,12.300000,4.447896,0
2001-08-06,12.340000,12.340000,12.340000,12.340000,4.462362,0
2001-08-07,12.380000,12.380000,12.380000,12.380000,4.476827,0
2001-08-08,12.420000,12.420000,12.420000,12.420000,4.491293,0
2001-08-09,12.440000,12.440000,12.440000,12.440000,4.498522,0
2001-08-10,12.560000,12.560000,12.560000,12.560000,4.541919,0
2001-08-13,12.550000,12.550000,12.550000,12.550000,4.538301,0
2001-08-14,12.620000,12.620000,12.620000,12.620000,4.563614,0
2001-08-15,12.710000,12.710000,12.710000,12.710000,4.596160,0
2001-08-16,12.740000,12.740000,12.740000,12.740000,4.607008,0
2001-08-17,12.770000,12.770000,12.770000,12.770000,4.617858,0
2001-08-20,12.830000,12.830000,12.830000,12.830000,4.639556,0
2001-08-21,12.920000,12.920000,12.920000,12.920000,4.672098,0
2001-08-22,12.930000,12.930000,12.930000,12.930000,4.675714,0
2001-08-23,12.930000,12.930000,12.930000,12.930000,4.675714,0
2001-08-24,12.830000,12.830000,12.830000,12.830000,4.639556,0
2001-08-27,12.870000,12.870000,12.870000,12.870000,4.654018,0
2001-08-28,12.820000,12.820000,12.820000,12.820000,4.635937,0
2001-08-29,12.720000,12.720000,12.720000,12.720000,4.599777,0
2001-08-30,12.600000,12.600000,12.600000,12.600000,4.556384,0
2001-08-31,12.570000,12.570000,12.570000,12.570000,4.545533,0
2001-09-04,12.550000,12.550000,12.550000,12.550000,4.538301,0
2001-09-05,12.520000,12.520000,12.520000,12.520000,4.527453,0
2001-09-06,12.390000,12.390000,12.390000,12.390000,4.480443,0
2001-09-07,12.270000,12.270000,12.270000,12.270000,4.437051,0
2001-09-10,12.250000,12.250000,12.250000,12.250000,4.429815,0
2001-09-17,11.840000,11.840000,11.840000,11.840000,4.281553,0
2001-09-18,11.960000,11.960000,11.960000,11.960000,4.324947,0
2001-09-19,11.830000,11.830000,11.830000,11.830000,4.277938,0
2001-09-20,11.570000,11.570000,11.570000,11.570000,4.183916,0
2001-09-21,11.170000,11.170000,11.170000,11.170000,4.113936,0
2001-09-24,11.270000,11.270000,11.270000,11.270000,4.150770,0
2001-09-25,11.430000,11.430000,11.430000,11.430000,4.209697,0
2001-09-26,11.570000,11.570000,11.570000,11.570000,4.261258,0
2001-09-27,11.680000,11.680000,11.680000,11.680000,4.301771,0
2001-09-28,11.860000,11.860000,11.860000,11.860000,4.368067,0
2001-10-01,11.850000,11.850000,11.850000,11.850000,4.364384,0
2001-10-02,11.770000,11.770000,11.770000,11.770000,4.334921,0
2001-10-03,11.590000,11.590000,11.590000,11.590000,4.268626,0
2001-10-04,11.730000,11.730000,11.730000,11.730000,4.320188,0
2001-10-05,11.680000,11.680000,11.680000,11.680000,4.301771,0
2001-10-08,11.690000,11.690000,11.690000,11.690000,4.305455,0
2001-10-09,11.730000,11.730000,11.730000,11.730000,4.320188,0
2001-10-10,11.800000,11.800000,11.800000,11.800000,4.345969,0
2001-10-11,11.920000,11.920000,11.920000,11.920000,4.390165,0
2001-10-12,11.880000,11.880000,11.880000,11.880000,4.375433,0
2001-10-15,11.960000,11.960000,11.960000,11.960000,4.404898,0
2001-10-16,11.830000,11.830000,11.830000,11.830000,4.357018,0
2001-10-17,11.760000,11.760000,11.760000,11.760000,4.331237,0
2001-10-18,11.660000,11.660000,11.660000,11.660000,4.294409,0
2001-10-19,11.580000,11.580000,11.580000,11.580000,4.264944,0
2001-10-22,11.430000,11.430000,11.430000,11.430000,4.209697,0
2001-10-23,11.420000,11.420000,11.420000,11.420000,4.206014,0
2001-10-24,11.310000,11.310000,11.310000,11.310000,4.165500,0
2001-10-25,11.340000,11.340000,11.340000,11.340000,4.176549,0
2001-10-26,11.340000,11.340000,11.340000,11.340000,4.176549,0
2001-10-29,11.390000,11.390000,11.390000,11.390000,4.194965,0
2001-10-30,11.370000,11.370000,11.370000,11.370000,4.187597,0
2001-10-31,11.460000,11.460000,11.460000,11.460000,4.220746,0
2001-11-01,11.640000,11.640000,11.640000,11.640000,4.287041,0
2001-11-02,11.540000,11.540000,11.540000,11.540000,4.250211,0
2001-11-05,11.560000,11.560000,11.560000,11.560000,4.257574,0
2001-11-06,11.710000,11.710000,11.710000,11.710000,4.312821,0
2001-11-07,11.680000,11.680000,11.680000,11.680000,4.301771,0
2001-11-08,11.730000,11.730000,11.730000,11.730000,4.320188,0
2001-11-09,11.670000,11.670000,11.670000,11.670000,4.298091,0
2001-11-12,11.720000,11.720000,11.720000,11.720000,4.316504,0
2001-11-13,11.840000,11.840000,11.840000,11.840000,4.360703,0
2001-11-14,11.910000,11.910000,11.910000,11.910000,4.386482,0
2001-11-15,12.020000,12.020000,12.020000,12.020000,4.426996,0
2001-11-16,12.030000,12.030000,12.030000,12.030000,4.430679,0
2001-11-19,12.050000,12.050000,12.050000,12.050000,4.438045,0
2001-11-20,11.990000,11.990000,11.990000,11.990000,4.415948,0
2001-11-21,12.040000,12.040000,12.040000,12.040000,4.434364,0
2001-11-23,12.100000,12.100000,12.100000,12.100000,4.456460,0
2001-11-26,12.070000,12.070000,12.070000,12.070000,4.445410,0
2001-11-27,12.040000,12.040000,12.040000,12.040000,4.434364,0
2001-11-28,12.060000,12.060000,12.060000,12.060000,4.441728,0
2001-11-29,12.130000,12.130000,12.130000,12.130000,4.467507,0
2001-11-30,12.120000,12.120000,12.120000,12.120000,4.463826,0
2001-12-03,12.050000,12.050000,12.050000,12.050000,4.438045,0
2001-12-04,12.200000,12.200000,12.200000,12.200000,4.493290,0
2001-12-05,12.290000,12.290000,12.290000,12.290000,4.526436,0
2001-12-06,12.360000,12.360000,12.360000,12.360000,4.552220,0
2001-12-07,12.380000,12.380000,12.380000,12.380000,4.559583,0
2001-12-10,12.300000,12.300000,12.300000,12.300000,4.530120,0
2001-12-11,12.350000,12.350000,12.350000,12.350000,4.548536,0
2001-12-12,12.270000,12.270000,12.270000,12.270000,4.519072,0
2001-12-13,12.170000,12.170000,12.170000,12.170000,4.482240,0
2001-12-14,12.240000,12.240000,12.240000,12.240000,4.508021,0
2001-12-17,12.310000,12.310000,12.310000,12.310000,4.533804,0
2001-12-18,12.340000,12.340000,12.340000,12.340000,4.544852,0
2001-12-19,12.270000,12.270000,12.270000,12.270000,4.519072,0
2001-12-20,12.220000,12.220000,12.220000,12.220000,4.500658,0
2001-12-21,12.290000,12.290000,12.290000,12.290000,4.526436,0
2001-12-24,12.340000,12.340000,12.340000,12.340000,4.544852,0
2001-12-26,12.390000,12.390000,12.390000,12.390000,4.563267,0
2001-12-27,12.400000,12.400000,12.400000,12.400000,4.566950,0
2001-12-28,12.160000,12.160000,12.160000,12.160000,4.585806,0
2001-12-31,12.130000,12.130000,12.130000,12.130000,4.574492,0
2002-01-02,12.140000,12.140000,12.140000,12.140000,4.578264,0
2002-01-03,12.240000,12.240000,12.240000,12.240000,4.615975,0
2002-01-04,12.200000,12.200000,12.200000,12.200000,4.600892,0
2002-01-07,12.160000,12.160000,12.160000,12.160000,4.585806,0
2002-01-08,12.170000,12.170000,12.170000,12.170000,4.589578,0
2002-01-09,12.140000,12.140000,12.140000,12.140000,4.578264,0
2002-01-10,12.120000,12.120000,12.120000,12.120000,4.570722,0
2002-01-11,12.110000,12.110000,12.110000,12.110000,4.566949,0
2002-01-14,12.230000,12.230000,12.230000,12.230000,4.612206,0
2002-01-15,12.180000,12.180000,12.180000,12.180000,4.593348,0
2002-01-16,12.120000,12.120000,12.120000,12.120000,4.570722,0
2002-01-17,12.170000,12.170000,12.170000,12.170000,4.589578,0
2002-01-18,12.090000,12.090000,12.090000,12.090000,4.559409,0
2002-01-22,12.100000,12.100000,12.100000,12.100000,4.563179,0
2002-01-23,12.100000,12.100000,12.100000,12.100000,4.563179,0
2002-01-24,12.080000,12.080000,12.080000,12.080000,4.555638,0
2002-01-25,12.060000,12.060000,12.060000,12.060000,4.548092,0
2002-01-28,12.070000,12.070000,12.070000,12.070000,4.551867,0
2002-01-29,12.030000,12.030000,12.030000,12.030000,4.536782,0
2002-01-30,12.110000,12.110000,12.110000,12.110000,4.566949,0
2002-01-31,12.100000,12.100000,12.100000,12.100000,4.563179,0
2002-02-01,12.120000,12.120000,12.120000,12.120000,4.570722,0
2002-02-04,12.140000,12.140000,12.140000,12.140000,4.578264,0
2002-02-05,12.120000,12.120000,12.120000,12.120000,4.570722,0
2002-02-06,12.080000,12.080000,12.080000,12.080000,4.555638,0
2002-02-07,12.050000,12.050000,12.050000,12.050000,4.544323,0
2002-02-08,12.080000,12.080000,12.080000,12.080000,4.555638,0
2002-02-11,12.180000,12.180000,12.180000,12.180000,4.593348,0
2002-02-12,12.140000,12.140000,12.140000,12.140000,4.578264,0
2002-02-13,12.190000,12.190000,12.190000,12.190000,4.597121,0
2002-02-14,12.200000,12.200000,12.200000,12.200000,4.600892,0
2002-02-15,12.270000,12.270000,12.270000,12.270000,4.627289,0
2002-02-19,12.220000,12.220000,12.220000,12.220000,4.608434,0
2002-02-20,12.330000,12.330000,12.330000,12.330000,4.649917,0
2002-02-21,12.200000,12.200000,12.200000,12.200000,4.600892,0
2002-02-22,12.350000,12.350000,12.350000,12.350000,4.657462,0
2002-02-25,12.360000,12.360000,12.360000,12.360000,4.661231,0
2002-02-26,12.380000,12.380000,12.380000,12.380000,4.668773,0
2002-02-27,12.370000,12.370000,12.370000,12.370000,4.665000,0
2002-02-28,12.340000,12.340000,12.340000,12.340000,4.653687,0
2002-03-01,12.470000,12.470000,12.470000,12.470000,4.702713,0
2002-03-04,12.610000,12.610000,12.610000,12.610000,4.755514,0
2002-03-05,12.810000,12.810000,12.810000,12.810000,4.830937,0
2002-03-06,12.880000,12.880000,12.880000,12.880000,4.857334,0
2002-03-07,12.870000,12.870000,12.870000,12.870000,4.853564,0
2002-03-08,12.870000,12.870000,12.870000,12.870000,4.853564,0
2002-03-11,12.780000,12.780000,12.780000,12.780000,4.819622,0
2002-03-12,12.770000,12.770000,12.770000,12.770000,4.815852,0
2002-03-13,12.760000,12.760000,12.760000,12.760000,4.812079,0
2002-03-14,12.900000,12.900000,12.900000,12.900000,4.864876,0
2002-03-15,12.940000,12.940000,12.940000,12.940000,4.879963,0
2002-03-18,12.980000,12.980000,12.980000,12.980000,4.895045,0
2002-03-19,13.000000,13.000000,13.000000,13.000000,4.902589,0
2002-03-20,12.970000,12.970000,12.970000,12.970000,4.891277,0
2002-03-21,13.080000,13.080000,13.080000,13.080000,4.932759,0
2002-03-22,12.960000,12.960000,12.960000,12.960000,4.928956,0
2002-03-25,12.900000,12.900000,12.900000,12.900000,4.906137,0
2002-03-26,12.980000,12.980000,12.980000,12.980000,4.936562,0
2002-03-27,13.040000,13.040000,13.040000,13.040000,4.959383,0
2002-03-28,13.000000,13.000000,13.000000,13.000000,4.944169,0
2002-04-01,13.030000,13.030000,13.030000,13.030000,4.955578,0
2002-04-02,13.050000,13.050000,13.050000,13.050000,4.963184,0
2002-04-03,13.020000,13.020000,13.020000,13.020000,4.951777,0
2002-04-04,13.080000,13.080000,13.080000,13.080000,4.974593,0
2002-04-05,13.180000,13.180000,13.180000,13.180000,5.012627,0
2002-04-08,13.300000,13.300000,13.300000,13.300000,5.058263,0
2002-04-09,13.410000,13.410000,13.410000,13.410000,5.100099,0
2002-04-10,13.560000,13.560000,13.560000,13.560000,5.157147,0
2002-04-11,13.490000,13.490000,13.490000,13.490000,5.130526,0
2002-04-12,13.690000,13.690000,13.690000,13.690000,5.206590,0
2002-04-15,13.550000,13.550000,13.550000,13.550000,5.153346,0
2002-04-16,13.410000,13.410000,13.410000,13.410000,5.100099,0
2002-04-17,13.230000,13.230000,13.230000,13.230000,5.031643,0
2002-04-18,13.260000,13.260000,13.260000,13.260000,5.043052,0
2002-04-19,13.160000,13.160000,13.160000,13.160000,5.005020,0
2002-04-22,13.020000,13.020000,13.020000,13.020000,4.951777,0
2002-04-23,12.840000,12.840000,12.840000,12.840000,4.883317,0
2002-04-24,12.910000,12.910000,12.910000,12.910000,4.909939,0
2002-04-25,12.970000,12.970000,12.970000,12.970000,4.932761,0
2002-04-26,12.910000,12.910000,12.910000,12.910000,4.909939,0
2002-04-29,12.920000,12.920000,12.920000,12.920000,4.913743,0
2002-04-30,13.080000,13.080000,13.080000,13.080000,4.974593,0
2002-05-01,13.190000,13.190000,13.190000,13.190000,5.016429,0
2002-05-02,13.320000,13.320000,13.320000,13.320000,5.065871,0
2002-05-03,13.300000,13.300000,13.300000,13.300000,5.058263,0
2002-05-06,13.190000,13.190000,13.190000,13.190000,5.016429,0
2002-05-07,13.130000,13.130000,13.130000,13.130000,4.993609,0
2002-05-08,13.090000,13.090000,13.090000,13.090000,4.978396,0
2002-05-09,12.940000,12.940000,12.940000,12.940000,4.921350,0
2002-05-10,12.840000,12.840000,12.840000,12.840000,4.883317,0
2002-05-13,12.890000,12.890000,12.890000,12.890000,4.902336,0
2002-05-14,12.940000,12.940000,12.940000,12.940000,4.921350,0
2002-05-15,13.020000,13.020000,13.020000,13.020000,4.951777,0
2002-05-16,12.950000,12.950000,12.950000,12.950000,4.925155,0
2002-05-17,13.010000,13.010000,13.010000,13.010000,4.947973,0
2002-05-20,12.960000,12.960000,12.960000,12.960000,4.928956,0
2002-05-21,12.870000,12.870000,12.870000,12.870000,4.894727,0
2002-05-22,12.870000,12.870000,12.870000,12.870000,4.894727,0
2002-05-23,13.110000,13.110000,13.110000,13.110000,4.986005,0
2002-05-24,13.090000,13.090000,13.090000,13.090000,4.978396,0
2002-05-28,13.180000,13.180000,13.180000,13.180000,5.012627,0
2002-05-29,13.300000,13.300000,13.300000,13.300000,5.058263,0
2002-05-30,13.300000,13.300000,13.300000,13.300000,5.058263,0
2002-05-31,13.250000,13.250000,13.250000,13.250000,5.039248,0
2002-06-03,13.230000,13.230000,13.230000,13.230000,5.031643,0
2002-06-04,13.300000,13.300000,13.300000,13.300000,5.058263,0
2002-06-05,13.280000,13.280000,13.280000,13.280000,5.050661,0
2002-06-06,13.220000,13.220000,13.220000,13.220000,5.027840,0
2002-06-07,13.210000,13.210000,13.210000,13.210000,5.024036,0
2002-06-10,13.250000,13.250000,13.250000,13.250000,5.039248,0
2002-06-11,13.260000,13.260000,13.260000,13.260000,5.043052,0
2002-06-12,13.290000,13.290000,13.290000,13.290000,5.054461,0
2002-06-13,13.290000,13.290000,13.290000,13.290000,5.054461,0
2002-06-14,13.260000,13.260000,13.260000,13.260000,5.043052,0
2002-06-17,13.350000,13.350000,13.350000,13.350000,5.077281,0
2002-06-18,13.290000,13.290000,13.290000,13.290000,5.054461,0
2002-06-19,13.280000,13.280000,13.280000,13.280000,5.050661,0
2002-06-20,13.340000,13.340000,13.340000,13.340000,5.073477,0
2002-06-21,13.290000,13.290000,13.290000,13.290000,5.119707,0
2002-06-24,13.260000,13.260000,13.260000,13.260000,5.108149,0
2002-06-25,13.360000,13.360000,13.360000,13.360000,5.146672,0
2002-06-26,13.300000,13.300000,13.300000,13.300000,5.123560,0
2002-06-27,13.340000,13.340000,13.340000,13.340000,5.138966,0
2002-06-28,13.450000,13.450000,13.450000,13.450000,5.181342,0
2002-07-01,13.320000,13.320000,13.320000,13.320000,5.131261,0
2002-07-02,13.170000,13.170000,13.170000,13.170000,5.073477,0
2002-07-03,13.020000,13.020000,13.020000,13.020000,5.015695,0
2002-07-05,13.130000,13.130000,13.130000,13.130000,5.058070,0
2002-07-08,12.970000,12.970000,12.970000,12.970000,4.996433,0
2002-07-09,12.900000,12.900000,12.900000,12.900000,4.969464,0
2002-07-10,12.730000,12.730000,12.730000,12.730000,4.903975,0
2002-07-11,12.490000,12.490000,12.490000,12.490000,4.811522,0
2002-07-12,12.420000,12.420000,12.420000,12.420000,4.784555,0
2002-07-15,12.330000,12.330000,12.330000,12.330000,4.749887,0
2002-07-16,12.460000,12.460000,12.460000,12.460000,4.799963,0
2002-07-17,12.340000,12.340000,12.340000,12.340000,4.753737,0
2002-07-18,12.040000,12.040000,12.040000,12.040000,4.638168,0
2002-07-19,11.830000,11.830000,11.830000,11.830000,4.557270,0
2002-07-22,11.610000,11.610000,11.610000,11.610000,4.472517,0
2002-07-23,11.250000,11.250000,11.250000,11.250000,4.333837,0
2002-07-24,11.300000,11.300000,11.300000,11.300000,4.353099,0
2002-07-25,11.580000,11.580000,11.580000,11.580000,4.460963,0
2002-07-26,11.980000,11.980000,11.980000,11.980000,4.615053,0
2002-07-29,12.540000,12.540000,12.540000,12.540000,4.830784,0
2002-07-30,12.700000,12.700000,12.700000,12.700000,4.892420,0
2002-07-31,12.740000,12.740000,12.740000,12.740000,4.907831,0
2002-08-01,12.520000,12.520000,12.520000,12.520000,4.823078,0
2002-08-02,12.290000,12.290000,12.290000,12.290000,4.734476,0
2002-08-05,12.110000,12.110000,12.110000,12.110000,4.665136,0
2002-08-06,12.160000,12.160000,12.160000,12.160000,4.684396,0
2002-08-07,12.350000,12.350000,12.350000,12.350000,4.757588,0
2002-08-08,12.350000,12.350000,12.350000,12.350000,4.757588,0
2002-08-09,12.230000,12.230000,12.230000,12.230000,4.711362,0
2002-08-12,12.360000,12.360000,12.360000,12.360000,4.761440,0
2002-08-13,12.200000,12.200000,12.200000,12.200000,4.699804,0
2002-08-14,12.310000,12.310000,12.310000,12.310000,4.742179,0
2002-08-15,12.350000,12.350000,12.350000,12.350000,4.757588,0
2002-08-16,12.520000,12.520000,12.520000,12.520000,4.823078,0
2002-08-19,12.430000,12.430000,12.430000,12.430000,4.788407,0
2002-08-20,12.410000,12.410000,12.410000,12.410000,4.780703,0
2002-08-21,12.530000,12.530000,12.530000,12.530000,4.826932,0
2002-08-22,12.520000,12.520000,12.520000,12.520000,4.823078,0
2002-08-23,12.540000,12.540000,12.540000,12.540000,4.830784,0
2002-08-26,12.670000,12.670000,12.670000,12.670000,4.880862,0
2002-08-27,12.650000,12.650000,12.650000,12.650000,4.873158,0
2002-08-28,12.730000,12.730000,12.730000,12.730000,4.903975,0
2002-08-29,12.710000,12.710000,12.710000,12.710000,4.896273,0
2002-08-30,12.760000,12.760000,12.760000,12.760000,4.915535,0
2002-09-03,12.630000,12.630000,12.630000,12.630000,4.865453,0
2002-09-04,12.690000,12.690000,12.690000,12.690000,4.888568,0
2002-09-05,12.620000,12.620000,12.620000,12.620000,4.861601,0
2002-09-06,12.690000,12.690000,12.690000,12.690000,4.888568,0
2002-09-09,12.670000,12.670000,12.670000,12.670000,4.880862,0
2002-09-10,12.660000,12.660000,12.660000,12.660000,4.877013,0
2002-09-11,12.660000,12.660000,12.660000,12.660000,4.877013,0
2002-09-12,12.590000,12.590000,12.590000,12.590000,4.850046,0
2002-09-13,12.670000,12.670000,12.670000,12.670000,4.880862,0
2002-09-16,12.610000,12.610000,12.610000,12.610000,4.857749,0
2002-09-17,12.550000,12.550000,12.550000,12.550000,4.834637,0
2002-09-18,12.520000,12.520000,12.520000,12.520000,4.823078,0
2002-09-19,12.420000,12.420000,12.420000,12.420000,4.784555,0
2002-09-20,12.520000,12.520000,12.520000,12.520000,4.823078,0
2002-09-23,12.470000,12.470000,12.470000,12.470000,4.803817,0
2002-09-24,12.380000,12.380000,12.380000,12.380000,4.769146,0
2002-09-25,12.330000,12.330000,12.330000,12.330000,4.749887,0
2002-09-26,12.480000,12.480000,12.480000,12.480000,4.807669,0
2002-09-27,12.140000,12.140000,12.140000,12.140000,4.752861,0
2002-09-30,12.110000,12.110000,12.110000,12.110000,4.741114,0
2002-10-01,12.080000,12.080000,12.080000,12.080000,4.729370,0
2002-10-02,11.930000,11.930000,11.930000,11.930000,4.670641,0
2002-10-03,11.920000,11.920000,11.920000,11.920000,4.666729,0
2002-10-04,11.720000,11.720000,11.720000,11.720000,4.588429,0
2002-10-07,11.410000,11.410000,11.410000,11.410000,4.467064,0
2002-10-08,11.280000,11.280000,11.280000,11.280000,4.416167,0
2002-10-09,10.940000,10.940000,10.940000,10.940000,4.283054,0
2002-10-10,11.210000,11.210000,11.210000,11.210000,4.388759,0
2002-10-11,11.400000,11.400000,11.400000,11.400000,4.463147,0
2002-10-14,11.250000,11.250000,11.250000,11.250000,4.404421,0
2002-10-15,11.510000,11.510000,11.510000,11.510000,4.506210,0
2002-10-16,11.400000,11.400000,11.400000,11.400000,4.463147,0
2002-10-17,11.560000,11.560000,11.560000,11.560000,4.525786,0
2002-10-18,11.530000,11.530000,11.530000,11.530000,4.514042,0
2002-10-21,11.490000,11.490000,11.490000,11.490000,4.498381,0
2002-10-22,11.310000,11.310000,11.310000,11.310000,4.427911,0
2002-10-23,11.300000,11.300000,11.300000,11.300000,4.423997,0
2002-10-24,11.440000,11.440000,11.440000,11.440000,4.478806,0
2002-10-25,11.600000,11.600000,11.600000,11.600000,4.541446,0
2002-10-28,11.540000,11.540000,11.540000,11.540000,4.517957,0
2002-10-29,11.450000,11.450000,11.450000,11.450000,4.482722,0
2002-10-30,11.470000,11.470000,11.470000,11.470000,4.490551,0
2002-10-31,11.510000,11.510000,11.510000,11.510000,4.506210,0
2002-11-01,11.610000,11.610000,11.610000,11.610000,4.545361,0
2002-11-04,11.760000,11.760000,11.760000,11.760000,4.604085,0
2002-11-05,11.800000,11.800000,11.800000,11.800000,4.619746,0
2002-11-06,11.890000,11.890000,11.890000,11.890000,4.654983,0
2002-11-07,11.830000,11.830000,11.830000,11.830000,4.631493,0
2002-11-08,11.760000,11.760000,11.760000,11.760000,4.604085,0
2002-11-11,11.660000,11.660000,11.660000,11.660000,4.564936,0
2002-11-12,11.790000,11.790000,11.790000,11.790000,4.615832,0
2002-11-13,11.680000,11.680000,11.680000,11.680000,4.572765,0
2002-11-14,11.890000,11.890000,11.890000,11.890000,4.654983,0
2002-11-15,11.850000,11.850000,11.850000,11.850000,4.639323,0
2002-11-18,11.810000,11.810000,11.810000,11.810000,4.623663,0
2002-11-19,11.810000,11.810000,11.810000,11.810000,4.623663,0
2002-11-20,11.860000,11.860000,11.860000,11.860000,4.643236,0
2002-11-21,11.900000,11.900000,11.900000,11.900000,4.658898,0
2002-11-22,11.960000,11.960000,11.960000,11.960000,4.682388,0
2002-11-25,11.960000,11.960000,11.960000,11.960000,4.682388,0
2002-11-26,11.940000,11.940000,11.940000,11.940000,4.674557,0
2002-11-27,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-11-29,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-12-02,12.140000,12.140000,12.140000,12.140000,4.752861,0
2002-12-03,12.070000,12.070000,12.070000,12.070000,4.725454,0
2002-12-04,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-12-05,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-12-06,12.020000,12.020000,12.020000,12.020000,4.705880,0
2002-12-09,12.080000,12.080000,12.080000,12.080000,4.729370,0
2002-12-10,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-12-11,12.020000,12.020000,12.020000,12.020000,4.705880,0
2002-12-12,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-12-13,11.980000,11.980000,11.980000,11.980000,4.690218,0
2002-12-16,12.090000,12.090000,12.090000,12.090000,4.733285,0
2002-12-17,11.970000,11.970000,11.970000,11.970000,4.686304,0
2002-12-18,11.900000,11.900000,11.900000,11.900000,4.658898,0
2002-12-19,11.890000,11.890000,11.890000,11.890000,4.654983,0
2002-12-20,11.940000,11.940000,11.940000,11.940000,4.674557,0
2002-12-23,12.020000,12.020000,12.020000,12.020000,4.705880,0
2002-12-24,12.040000,12.040000,12.040000,12.040000,4.713709,0
2002-12-26,11.750000,11.750000,11.750000,11.750000,4.709701,0
2002-12-27,11.750000,11.750000,11.750000,11.750000,4.709701,0
2002-12-30,11.820000,11.820000,11.820000,11.820000,4.737759,0
2002-12-31,11.840000,11.840000,11.840000,11.840000,4.745774,0
2003-01-02,11.890000,11.890000,11.890000,11.890000,4.765814,0
2003-01-03,11.990000,11.990000,11.990000,11.990000,4.805899,0
2003-01-06,12.110000,12.110000,12.110000,12.110000,4.854000,0
2003-01-07,11.940000,11.940000,11.940000,11.940000,4.785857,0
2003-01-08,11.820000,11.820000,11.820000,11.820000,4.737759,0
2003-01-09,11.840000,11.840000,11.840000,11.840000,4.745774,0
2003-01-10,11.740000,11.740000,11.740000,11.740000,4.705690,0
2003-01-13,11.690000,11.690000,11.690000,11.690000,4.685651,0
2003-01-14,11.710000,11.710000,11.710000,11.710000,4.693669,0
2003-01-15,11.670000,11.670000,11.670000,11.670000,4.677636,0
