Date,Open,High,Low,Close,Adj Close,Volume
1996-06-06,16.660000,16.660000,16.660000,16.660000,10.224252,0
1996-06-07,16.629999,16.629999,16.629999,16.629999,10.205838,0
1996-06-10,16.620001,16.620001,16.620001,16.620001,10.199708,0
1996-06-11,16.600000,16.600000,16.600000,16.600000,10.187427,0
1996-06-12,16.590000,16.590000,16.590000,16.590000,10.181295,0
1996-06-13,16.540001,16.540001,16.540001,16.540001,10.150608,0
1996-06-14,16.480000,16.480000,16.480000,16.480000,10.113787,0
1996-06-17,16.450001,16.450001,16.450001,16.450001,10.095374,0
1996-06-18,16.330000,16.330000,16.330000,16.330000,10.021725,0
1996-06-19,16.309999,16.309999,16.309999,16.309999,10.009451,0
1996-06-20,16.270000,16.270000,16.270000,16.270000,9.984907,0
1996-06-21,16.370001,16.370001,16.370001,16.370001,10.046273,0
1996-06-24,16.410000,16.410000,16.410000,16.410000,10.070829,0
1996-06-25,16.330000,16.330000,16.330000,16.330000,10.058508,0
1996-06-26,16.190001,16.190001,16.190001,16.190001,9.972272,0
1996-06-27,16.290001,16.290001,16.290001,16.290001,10.033867,0
1996-06-28,16.389999,16.389999,16.389999,16.389999,10.095463,0
1996-07-01,16.520000,16.520000,16.520000,16.520000,10.175537,0
1996-07-02,16.480000,16.480000,16.480000,16.480000,10.150902,0
1996-07-03,16.430000,16.430000,16.430000,16.430000,10.120101,0
1996-07-05,16.090000,16.090000,16.090000,16.090000,9.910681,0
1996-07-08,15.960000,15.960000,15.960000,15.960000,9.830607,0
1996-07-09,16.010000,16.010000,16.010000,16.010000,9.861404,0
1996-07-10,15.990000,15.990000,15.990000,15.990000,9.849083,0
1996-07-11,15.700000,15.700000,15.700000,15.700000,9.670458,0
1996-07-12,15.700000,15.700000,15.700000,15.700000,9.670458,0
1996-07-15,15.290000,15.290000,15.290000,15.290000,9.417918,0
1996-07-16,15.210000,15.210000,15.210000,15.210000,9.368643,0
1996-07-17,15.420000,15.420000,15.420000,15.420000,9.497993,0
1996-07-18,15.670000,15.670000,15.670000,15.670000,9.651983,0
1996-07-19,15.550000,15.550000,15.550000,15.550000,9.578063,0
1996-07-22,15.410000,15.410000,15.410000,15.410000,9.491832,0
1996-07-23,15.200000,15.200000,15.200000,15.200000,9.362478,0
1996-07-24,15.160000,15.160000,15.160000,15.160000,9.337844,0
1996-07-25,15.290000,15.290000,15.290000,15.290000,9.417918,0
1996-07-26,15.430000,15.430000,15.430000,15.430000,9.504146,0
1996-07-29,15.320000,15.320000,15.320000,15.320000,9.436393,0
1996-07-30,15.400000,15.400000,15.400000,15.400000,9.485670,0
1996-07-31,15.510000,15.510000,15.510000,15.510000,9.553427,0
1996-08-01,15.750000,15.750000,15.750000,15.750000,9.701259,0
1996-08-02,16.049999,16.049999,16.049999,16.049999,9.886039,0
1996-08-05,16.000000,16.000000,16.000000,16.000000,9.855239,0
1996-08-06,16.049999,16.049999,16.049999,16.049999,9.886039,0
1996-08-07,16.110001,16.110001,16.110001,16.110001,9.922998,0
1996-08-08,16.090000,16.090000,16.090000,16.090000,9.910681,0
1996-08-09,16.049999,16.049999,16.049999,16.049999,9.886039,0
1996-08-12,16.139999,16.139999,16.139999,16.139999,9.941480,0
1996-08-13,16.010000,16.010000,16.010000,16.010000,9.861404,0
1996-08-14,16.080000,16.080000,16.080000,16.080000,9.904516,0
1996-08-15,16.100000,16.100000,16.100000,16.100000,9.916842,0
1996-08-16,16.160000,16.160000,16.160000,16.160000,9.953796,0
1996-08-19,16.180000,16.180000,16.180000,16.180000,9.966112,0
1996-08-20,16.160000,16.160000,16.160000,16.160000,9.953796,0
1996-08-21,16.139999,16.139999,16.139999,16.139999,9.941480,0
1996-08-22,16.290001,16.290001,16.290001,16.290001,10.033867,0
1996-08-23,16.230000,16.230000,16.230000,16.230000,9.996911,0
1996-08-26,16.170000,16.170000,16.170000,16.170000,9.959956,0
1996-08-27,16.240000,16.240000,16.240000,16.240000,10.003072,0
1996-08-28,16.240000,16.240000,16.240000,16.240000,10.003072,0
1996-08-29,16.100000,16.100000,16.100000,16.100000,9.916842,0
1996-08-30,15.990000,15.990000,15.990000,15.990000,9.849083,0
1996-09-03,16.020000,16.020000,16.020000,16.020000,9.867565,0
1996-09-04,16.049999,16.049999,16.049999,16.049999,9.886039,0
1996-09-05,15.900000,15.900000,15.900000,15.900000,9.793648,0
1996-09-06,16.049999,16.049999,16.049999,16.049999,9.886039,0
1996-09-09,16.209999,16.209999,16.209999,16.209999,9.984596,0
1996-09-10,16.219999,16.219999,16.219999,16.219999,9.990755,0
1996-09-11,16.299999,16.299999,16.299999,16.299999,10.040027,0
1996-09-12,16.410000,16.410000,16.410000,16.410000,10.107790,0
1996-09-13,16.620001,16.620001,16.620001,16.620001,10.237140,0
1996-09-16,16.700001,16.700001,16.700001,16.700001,10.286410,0
1996-09-17,16.690001,16.690001,16.690001,16.690001,10.280251,0
1996-09-18,16.650000,16.650000,16.650000,16.650000,10.255608,0
1996-09-19,16.690001,16.690001,16.690001,16.690001,10.280251,0
1996-09-20,16.770000,16.770000,16.770000,16.770000,10.329526,0
1996-09-23,16.750000,16.750000,16.750000,16.750000,10.317203,0
1996-09-24,16.740000,16.740000,16.740000,16.740000,10.311052,0
1996-09-25,16.709999,16.709999,16.709999,16.709999,10.329593,0
1996-09-26,16.740000,16.740000,16.740000,16.740000,10.348140,0
1996-09-27,16.760000,16.760000,16.760000,16.760000,10.360501,0
1996-09-30,16.790001,16.790001,16.790001,16.790001,10.379050,0
1996-10-01,16.799999,16.799999,16.799999,16.799999,10.385226,0
1996-10-02,16.920000,16.920000,16.920000,16.920000,10.459405,0
1996-10-03,16.910000,16.910000,16.910000,16.910000,10.453226,0
1996-10-04,17.090000,17.090000,17.090000,17.090000,10.564497,0
1996-10-07,17.120001,17.120001,17.120001,17.120001,10.583042,0
1996-10-08,17.049999,17.049999,17.049999,17.049999,10.539773,0
1996-10-09,16.969999,16.969999,16.969999,16.969999,10.490316,0
1996-10-10,16.930000,16.930000,16.930000,16.930000,10.465592,0
1996-10-11,17.059999,17.059999,17.059999,17.059999,10.545949,0
1996-10-14,17.129999,17.129999,17.129999,17.129999,10.589226,0
1996-10-15,17.110001,17.110001,17.110001,17.110001,10.576861,0
1996-10-16,17.129999,17.129999,17.129999,17.129999,10.589226,0
1996-10-17,17.180000,17.180000,17.180000,17.180000,10.620131,0
1996-10-18,17.240000,17.240000,17.240000,17.240000,10.657223,0
1996-10-21,17.200001,17.200001,17.200001,17.200001,10.632496,0
1996-10-22,17.090000,17.090000,17.090000,17.090000,10.564497,0
1996-10-23,17.090000,17.090000,17.090000,17.090000,10.564497,0
1996-10-24,17.010000,17.010000,17.010000,17.010000,10.515041,0
1996-10-25,16.980000,16.980000,16.980000,16.980000,10.496496,0
1996-10-28,16.879999,16.879999,16.879999,16.879999,10.434686,0
1996-10-29,16.930000,16.930000,16.930000,16.930000,10.465592,0
1996-10-30,16.920000,16.920000,16.920000,16.920000,10.459405,0
1996-10-31,17.030001,17.030001,17.030001,17.030001,10.527406,0
1996-11-01,17.010000,17.010000,17.010000,17.010000,10.515041,0
1996-11-04,17.059999,17.059999,17.059999,17.059999,10.545949,0
1996-11-05,17.209999,17.209999,17.209999,17.209999,10.638676,0
1996-11-06,17.450001,17.450001,17.450001,17.450001,10.787040,0
1996-11-07,17.530001,17.530001,17.530001,17.530001,10.836493,0
1996-11-08,17.590000,17.590000,17.590000,17.590000,10.873578,0
1996-11-11,17.620001,17.620001,17.620001,17.620001,10.892132,0
1996-11-12,17.590000,17.590000,17.590000,17.590000,10.873578,0
1996-11-13,17.620001,17.620001,17.620001,17.620001,10.892132,0
1996-11-14,17.730000,17.730000,17.730000,17.730000,10.960122,0
1996-11-15,17.750000,17.750000,17.750000,17.750000,10.972492,0
1996-11-18,17.730000,17.730000,17.730000,17.730000,10.960122,0
1996-11-19,17.830000,17.830000,17.830000,17.830000,11.021936,0
1996-11-20,17.879999,17.879999,17.879999,17.879999,11.052845,0
1996-11-21,17.840000,17.840000,17.840000,17.840000,11.028125,0
1996-11-22,17.980000,17.980000,17.980000,17.980000,11.114668,0
1996-11-25,18.170000,18.170000,18.170000,18.170000,11.232121,0
1996-11-26,18.129999,18.129999,18.129999,18.129999,11.207391,0
1996-11-27,18.139999,18.139999,18.139999,18.139999,11.213579,0
1996-11-29,18.190001,18.190001,18.190001,18.190001,11.244478,0
1996-12-02,18.200001,18.200001,18.200001,18.200001,11.250656,0
1996-12-03,18.080000,18.080000,18.080000,18.080000,11.176484,0
1996-12-04,18.020000,18.020000,18.020000,18.020000,11.139396,0
1996-12-05,18.010000,18.010000,18.010000,18.010000,11.133215,0
1996-12-06,17.879999,17.879999,17.879999,17.879999,11.052845,0
1996-12-09,18.129999,18.129999,18.129999,18.129999,11.207391,0
1996-12-10,18.090000,18.090000,18.090000,18.090000,11.182666,0
1996-12-11,17.920000,17.920000,17.920000,17.920000,11.077576,0
1996-12-12,17.700001,17.700001,17.700001,17.700001,10.941577,0
1996-12-13,17.650000,17.650000,17.650000,17.650000,10.910667,0
1996-12-16,17.459999,17.459999,17.459999,17.459999,10.793212,0
1996-12-17,17.549999,17.549999,17.549999,17.549999,10.848853,0
1996-12-18,17.690001,17.690001,17.690001,17.690001,10.935398,0
1996-12-19,17.980000,17.980000,17.980000,17.980000,11.114668,0
1996-12-20,17.840000,17.840000,17.840000,17.840000,11.145904,0
1996-12-23,17.790001,17.790001,17.790001,17.790001,11.114671,0
1996-12-24,17.870001,17.870001,17.870001,17.870001,11.164650,0
1996-12-26,17.980000,17.980000,17.980000,17.980000,11.233375,0
1996-12-27,18.010000,18.010000,18.010000,18.010000,11.252117,0
1996-12-30,17.969999,17.969999,17.969999,17.969999,11.227125,0
1996-12-31,17.770000,17.770000,17.770000,17.770000,11.102169,0
1997-01-02,17.650000,17.650000,17.650000,17.650000,11.027200,0
1997-01-03,17.900000,17.900000,17.900000,17.900000,11.183390,0
1997-01-06,17.910000,17.910000,17.910000,17.910000,11.189642,0
1997-01-07,18.040001,18.040001,18.040001,18.040001,11.270858,0
1997-01-08,17.959999,17.959999,17.959999,17.959999,11.220878,0
1997-01-09,18.090000,18.090000,18.090000,18.090000,11.302097,0
1997-01-10,18.190001,18.190001,18.190001,18.190001,11.364572,0
1997-01-13,18.190001,18.190001,18.190001,18.190001,11.364572,0
1997-01-14,18.389999,18.389999,18.389999,18.389999,11.489531,0
1997-01-15,18.350000,18.350000,18.350000,18.350000,11.464540,0
1997-01-16,18.410000,18.410000,18.410000,18.410000,11.502026,0
1997-01-17,18.549999,18.549999,18.549999,18.549999,11.589488,0
1997-01-20,18.590000,18.590000,18.590000,18.590000,11.614484,0
1997-01-21,18.700001,18.700001,18.700001,18.700001,11.683209,0
1997-01-22,18.780001,18.780001,18.780001,18.780001,11.733191,0
1997-01-23,18.629999,18.629999,18.629999,18.629999,11.639474,0
1997-01-24,18.450001,18.450001,18.450001,18.450001,11.527017,0
1997-01-27,18.320000,18.320000,18.320000,18.320000,11.445799,0
1997-01-28,18.330000,18.330000,18.330000,18.330000,11.452041,0
1997-01-29,18.459999,18.459999,18.459999,18.459999,11.533264,0
1997-01-30,18.680000,18.680000,18.680000,18.680000,11.670708,0
1997-01-31,18.740000,18.740000,18.740000,18.740000,11.708200,0
1997-02-03,18.750000,18.750000,18.750000,18.750000,11.714448,0
1997-02-04,18.770000,18.770000,18.770000,18.770000,11.726940,0
1997-02-05,18.530001,18.530001,18.530001,18.530001,11.577001,0
1997-02-06,18.580000,18.580000,18.580000,18.580000,11.608231,0
1997-02-07,18.770000,18.770000,18.770000,18.770000,11.726940,0
1997-02-10,18.660000,18.660000,18.660000,18.660000,11.658216,0
1997-02-11,18.709999,18.709999,18.709999,18.709999,11.689461,0
1997-02-12,19.000000,19.000000,19.000000,19.000000,11.870640,0
1997-02-13,19.200001,19.200001,19.200001,19.200001,11.995592,0
1997-02-14,19.150000,19.150000,19.150000,19.150000,11.964355,0
1997-02-18,19.290001,19.290001,19.290001,19.290001,12.051821,0
1997-02-19,19.240000,19.240000,19.240000,19.240000,12.020581,0
1997-02-20,19.020000,19.020000,19.020000,19.020000,11.883137,0
1997-02-21,18.980000,18.980000,18.980000,18.980000,11.858139,0
1997-02-24,19.129999,19.129999,19.129999,19.129999,11.951865,0
1997-02-25,19.190001,19.190001,19.190001,19.190001,11.989346,0
1997-02-26,19.049999,19.049999,19.049999,19.049999,11.901877,0
1997-02-27,18.830000,18.830000,18.830000,18.830000,11.764430,0
1997-02-28,18.719999,18.719999,18.719999,18.719999,11.695704,0
1997-03-03,18.809999,18.809999,18.809999,18.809999,11.751928,0
1997-03-04,18.760000,18.760000,18.760000,18.760000,11.720695,0
1997-03-05,18.980000,18.980000,18.980000,18.980000,11.858139,0
1997-03-06,18.930000,18.930000,18.930000,18.930000,11.826903,0
1997-03-07,19.059999,19.059999,19.059999,19.059999,11.908130,0
1997-03-10,19.230000,19.230000,19.230000,19.230000,12.014331,0
1997-03-11,19.180000,19.180000,19.180000,19.180000,11.983097,0
1997-03-12,19.030001,19.030001,19.030001,19.030001,11.889380,0
1997-03-13,18.730000,18.730000,18.730000,18.730000,11.701955,0
1997-03-14,18.799999,18.799999,18.799999,18.799999,11.745687,0
1997-03-17,18.790001,18.790001,18.790001,18.790001,11.739437,0
1997-03-18,18.650000,18.650000,18.650000,18.650000,11.651965,0
1997-03-19,18.540001,18.540001,18.540001,18.540001,11.583248,0
1997-03-20,18.500000,18.500000,18.500000,18.500000,11.558254,0
1997-03-21,18.530001,18.530001,18.530001,18.530001,11.577001,0
1997-03-24,18.610001,18.610001,18.610001,18.610001,11.626979,0
1997-03-25,18.500000,18.500000,18.500000,18.500000,11.620699,0
1997-03-26,18.549999,18.549999,18.549999,18.549999,11.652102,0
1997-03-27,18.200001,18.200001,18.200001,18.200001,11.432252,0
1997-03-31,17.790001,17.790001,17.790001,17.790001,11.174717,0
1997-04-01,17.830000,17.830000,17.830000,17.830000,11.199835,0
1997-04-02,17.620001,17.620001,17.620001,17.620001,11.067931,0
1997-04-03,17.620001,17.620001,17.620001,17.620001,11.067931,0
1997-04-04,17.809999,17.809999,17.809999,17.809999,11.187272,0
1997-04-07,17.950001,17.950001,17.950001,17.950001,11.275222,0
1997-04-08,18.040001,18.040001,18.040001,18.040001,11.331749,0
1997-04-09,17.940001,17.940001,17.940001,17.940001,11.268931,0
1997-04-10,17.870001,17.870001,17.870001,17.870001,11.224968,0
1997-04-11,17.430000,17.430000,17.430000,17.430000,10.948578,0
1997-04-14,17.530001,17.530001,17.530001,17.530001,11.011393,0
1997-04-15,17.740000,17.740000,17.740000,17.740000,11.143306,0
1997-04-16,17.889999,17.889999,17.889999,17.889999,11.237529,0
1997-04-17,17.870001,17.870001,17.870001,17.870001,11.224968,0
1997-04-18,17.940001,17.940001,17.940001,17.940001,11.268931,0
1997-04-21,17.770000,17.770000,17.770000,17.770000,11.162150,0
1997-04-22,18.030001,18.030001,18.030001,18.030001,11.325469,0
1997-04-23,18.040001,18.040001,18.040001,18.040001,11.331749,0
1997-04-24,17.990000,17.990000,17.990000,17.990000,11.300343,0
1997-04-25,17.830000,17.830000,17.830000,17.830000,11.199835,0
1997-04-28,17.980000,17.980000,17.980000,17.980000,11.294059,0
1997-04-29,18.420000,18.420000,18.420000,18.420000,11.570447,0
1997-04-30,18.590000,18.590000,18.590000,18.590000,11.677228,0
1997-05-01,18.570000,18.570000,18.570000,18.570000,11.664664,0
1997-05-02,18.940001,18.940001,18.940001,18.940001,11.897085,0
1997-05-05,19.350000,19.350000,19.350000,19.350000,12.154625,0
1997-05-06,19.290001,19.290001,19.290001,19.290001,12.116931,0
1997-05-07,19.049999,19.049999,19.049999,19.049999,11.966172,0
1997-05-08,19.150000,19.150000,19.150000,19.150000,12.028994,0
1997-05-09,19.240000,19.240000,19.240000,19.240000,12.085523,0
1997-05-12,19.500000,19.500000,19.500000,19.500000,12.248845,0
1997-05-13,19.420000,19.420000,19.420000,19.420000,12.198593,0
1997-05-14,19.490000,19.490000,19.490000,19.490000,12.242557,0
1997-05-15,19.610001,19.610001,19.610001,19.610001,12.317941,0
1997-05-16,19.389999,19.389999,19.389999,19.389999,12.179743,0
1997-05-19,19.450001,19.450001,19.450001,19.450001,12.217432,0
1997-05-20,19.620001,19.620001,19.620001,19.620001,12.324222,0
1997-05-21,19.610001,19.610001,19.610001,19.610001,12.317941,0
1997-05-22,19.559999,19.559999,19.559999,19.559999,12.286531,0
1997-05-23,19.799999,19.799999,19.799999,19.799999,12.437284,0
1997-05-27,19.870001,19.870001,19.870001,19.870001,12.481259,0
1997-05-28,19.850000,19.850000,19.850000,19.850000,12.468693,0
1997-05-29,19.799999,19.799999,19.799999,19.799999,12.437284,0
1997-05-30,19.910000,19.910000,19.910000,19.910000,12.506381,0
1997-06-02,19.910000,19.910000,19.910000,19.910000,12.506381,0
1997-06-03,19.879999,19.879999,19.879999,19.879999,12.487535,0
1997-06-04,19.790001,19.790001,19.790001,19.790001,12.431007,0
1997-06-05,19.879999,19.879999,19.879999,19.879999,12.487535,0
1997-06-06,20.170000,20.170000,20.170000,20.170000,12.669701,0
1997-06-09,20.270000,20.270000,20.270000,20.270000,12.732517,0
1997-06-10,20.299999,20.299999,20.299999,20.299999,12.751358,0
1997-06-11,20.379999,20.379999,20.379999,20.379999,12.801606,0
1997-06-12,20.660000,20.660000,20.660000,20.660000,12.977491,0
1997-06-13,20.860001,20.860001,20.860001,20.860001,13.103121,0
1997-06-16,20.870001,20.870001,20.870001,20.870001,13.109400,0
1997-06-17,20.900000,20.900000,20.900000,20.900000,13.128240,0
1997-06-18,20.820000,20.820000,20.820000,20.820000,13.077994,0
1997-06-19,21.020000,21.020000,21.020000,21.020000,13.203629,0
1997-06-20,21.010000,21.010000,21.010000,21.010000,13.197348,0
1997-06-23,20.629999,20.629999,20.629999,20.629999,12.958648,0
1997-06-24,20.959999,20.959999,20.959999,20.959999,13.165934,0
1997-06-25,20.760000,20.760000,20.760000,20.760000,13.077741,0
1997-06-26,20.650000,20.650000,20.650000,20.650000,13.008449,0
1997-06-27,20.750000,20.750000,20.750000,20.750000,13.071448,0
1997-06-30,20.719999,20.719999,20.719999,20.719999,13.052554,0
1997-07-01,20.850000,20.850000,20.850000,20.850000,13.134440,0
1997-07-02,21.100000,21.100000,21.100000,21.100000,13.291923,0
1997-07-03,21.350000,21.350000,21.350000,21.350000,13.449413,0
1997-07-07,21.270000,21.270000,21.270000,21.270000,13.399016,0
1997-07-08,21.430000,21.430000,21.430000,21.430000,13.499808,0
1997-07-09,21.230000,21.230000,21.230000,21.230000,13.373821,0
1997-07-10,21.360001,21.360001,21.360001,21.360001,13.455712,0
1997-07-11,21.450001,21.450001,21.450001,21.450001,13.512407,0
1997-07-14,21.510000,21.510000,21.510000,21.510000,13.550205,0
1997-07-15,21.670000,21.670000,21.670000,21.670000,13.650994,0
1997-07-16,21.920000,21.920000,21.920000,21.920000,13.808483,0
1997-07-17,21.809999,21.809999,21.809999,21.809999,13.739190,0
1997-07-18,21.490000,21.490000,21.490000,21.490000,13.537604,0
1997-07-21,21.420000,21.420000,21.420000,21.420000,13.493506,0
1997-07-22,21.840000,21.840000,21.840000,21.840000,13.758089,0
1997-07-23,21.920000,21.920000,21.920000,21.920000,13.808483,0
1997-07-24,21.980000,21.980000,21.980000,21.980000,13.846283,0
1997-07-25,21.969999,21.969999,21.969999,21.969999,13.839973,0
1997-07-28,21.920000,21.920000,21.920000,21.920000,13.808483,0
1997-07-29,22.040001,22.040001,22.040001,22.040001,13.884083,0
1997-07-30,22.280001,22.280001,22.280001,22.280001,14.035266,0
1997-07-31,22.330000,22.330000,22.330000,22.330000,14.066764,0
1997-08-01,22.209999,22.209999,22.209999,22.209999,13.991168,0
1997-08-04,22.280001,22.280001,22.280001,22.280001,14.035266,0
1997-08-05,22.360001,22.360001,22.360001,22.360001,14.085661,0
1997-08-06,22.530001,22.530001,22.530001,22.530001,14.192748,0
1997-08-07,22.360001,22.360001,22.360001,22.360001,14.085661,0
1997-08-08,21.959999,21.959999,21.959999,21.959999,13.833678,0
1997-08-11,22.000000,22.000000,22.000000,22.000000,13.858875,0
1997-08-12,21.809999,21.809999,21.809999,21.809999,13.739190,0
1997-08-13,21.750000,21.750000,21.750000,21.750000,13.701393,0
1997-08-14,21.809999,21.809999,21.809999,21.809999,13.739190,0
1997-08-15,21.360001,21.360001,21.360001,21.360001,13.455712,0
1997-08-18,21.549999,21.549999,21.549999,21.549999,13.575406,0
1997-08-19,21.850000,21.850000,21.850000,21.850000,13.764388,0
1997-08-20,22.150000,22.150000,22.150000,22.150000,13.953370,0
1997-08-21,21.870001,21.870001,21.870001,21.870001,13.776988,0
1997-08-22,21.820000,21.820000,21.820000,21.820000,13.745489,0
1997-08-25,21.799999,21.799999,21.799999,21.799999,13.732879,0
1997-08-26,21.670000,21.670000,21.670000,21.670000,13.650994,0
1997-08-27,21.719999,21.719999,21.719999,21.719999,13.682499,0
1997-08-28,21.540001,21.540001,21.540001,21.540001,13.569108,0
1997-08-29,21.500000,21.500000,21.500000,21.500000,13.543909,0
1997-09-02,22.040001,22.040001,22.040001,22.040001,13.884083,0
1997-09-03,22.080000,22.080000,22.080000,22.080000,13.909270,0
1997-09-04,22.150000,22.150000,22.150000,22.150000,13.953370,0
1997-09-05,22.150000,22.150000,22.150000,22.150000,13.953370,0
1997-09-08,22.219999,22.219999,22.219999,22.219999,13.997458,0
1997-09-09,22.290001,22.290001,22.290001,22.290001,14.041567,0
1997-09-10,22.020000,22.020000,22.020000,22.020000,13.871473,0
1997-09-11,21.900000,21.900000,21.900000,21.900000,13.795885,0
1997-09-12,22.160000,22.160000,22.160000,22.160000,13.959681,0
1997-09-15,22.100000,22.100000,22.100000,22.100000,13.921875,0
1997-09-16,22.590000,22.590000,22.590000,22.590000,14.230553,0
1997-09-17,22.580000,22.580000,22.580000,22.580000,14.224250,0
1997-09-18,22.660000,22.660000,22.660000,22.660000,14.274644,0
1997-09-19,22.730000,22.730000,22.730000,22.730000,14.318743,0
1997-09-22,22.850000,22.850000,22.850000,22.850000,14.394338,0
1997-09-23,22.780001,22.780001,22.780001,22.780001,14.350241,0
1997-09-24,22.580000,22.580000,22.580000,22.580000,14.261818,0
1997-09-25,22.450001,22.450001,22.450001,22.450001,14.179706,0
1997-09-26,22.600000,22.600000,22.600000,22.600000,14.274440,0
1997-09-29,22.770000,22.770000,22.770000,22.770000,14.381825,0
1997-09-30,22.680000,22.680000,22.680000,22.680000,14.324978,0
1997-10-01,22.830000,22.830000,22.830000,22.830000,14.419715,0
1997-10-02,22.969999,22.969999,22.969999,22.969999,14.508140,0
1997-10-03,23.080000,23.080000,23.080000,23.080000,14.577620,0
1997-10-06,23.250000,23.250000,23.250000,23.250000,14.684987,0
1997-10-07,23.450001,23.450001,23.450001,23.450001,14.811319,0
1997-10-08,23.299999,23.299999,23.299999,23.299999,14.716579,0
1997-10-09,23.260000,23.260000,23.260000,23.260000,14.691314,0
1997-10-10,23.200001,23.200001,23.200001,23.200001,14.653419,0
1997-10-13,23.230000,23.230000,23.230000,23.230000,14.672355,0
1997-10-14,23.250000,23.250000,23.250000,23.250000,14.684987,0
1997-10-15,23.170000,23.170000,23.170000,23.170000,14.634471,0
1997-10-16,22.930000,22.930000,22.930000,22.930000,14.482878,0
1997-10-17,22.629999,22.629999,22.629999,22.629999,14.293398,0
1997-10-20,22.889999,22.889999,22.889999,22.889999,14.457606,0
1997-10-21,23.270000,23.270000,23.270000,23.270000,14.697635,0
1997-10-22,23.209999,23.209999,23.209999,23.209999,14.659723,0
1997-10-23,22.780001,22.780001,22.780001,22.780001,14.388141,0
1997-10-24,22.600000,22.600000,22.600000,22.600000,14.274440,0
1997-10-27,21.080000,21.080000,21.080000,21.080000,13.314393,0
1997-10-28,21.980000,21.980000,21.980000,21.980000,13.882851,0
1997-10-29,22.000000,22.000000,22.000000,22.000000,13.895478,0
1997-10-30,21.650000,21.650000,21.650000,21.650000,13.674416,0
1997-10-31,21.910000,21.910000,21.910000,21.910000,13.838635,0
1997-11-03,22.430000,22.430000,22.430000,22.430000,14.167073,0
1997-11-04,22.480000,22.480000,22.480000,22.480000,14.198650,0
1997-11-05,22.570000,22.570000,22.570000,22.570000,14.255500,0
1997-11-06,22.459999,22.459999,22.459999,22.459999,14.186020,0
1997-11-07,22.170000,22.170000,22.170000,22.170000,14.002855,0
1997-11-10,22.059999,22.059999,22.059999,22.059999,13.933376,0
1997-11-11,22.070000,22.070000,22.070000,22.070000,13.939688,0
1997-11-12,21.650000,21.650000,21.650000,21.650000,13.674416,0
1997-11-13,21.830000,21.830000,21.830000,21.830000,13.788103,0
1997-11-14,22.100000,22.100000,22.100000,22.100000,13.958643,0
1997-11-17,22.510000,22.510000,22.510000,22.510000,14.217596,0
1997-11-18,22.340000,22.340000,22.340000,22.340000,14.110226,0
1997-11-19,22.430000,22.430000,22.430000,22.430000,14.167073,0
1997-11-20,22.750000,22.750000,22.750000,22.750000,14.369189,0
1997-11-21,22.809999,22.809999,22.809999,22.809999,14.407088,0
1997-11-24,22.430000,22.430000,22.430000,22.430000,14.167073,0
1997-11-25,22.510000,22.510000,22.510000,22.510000,14.217596,0
1997-11-26,22.559999,22.559999,22.559999,22.559999,14.249189,0
1997-11-28,22.639999,22.639999,22.639999,22.639999,14.299712,0
1997-12-01,23.049999,23.049999,23.049999,23.049999,14.558675,0
1997-12-02,22.980000,22.980000,22.980000,22.980000,14.514462,0
1997-12-03,23.100000,23.100000,23.100000,23.100000,14.590256,0
1997-12-04,23.059999,23.059999,23.059999,23.059999,14.564982,0
1997-12-05,23.290001,23.290001,23.290001,23.290001,14.710258,0
1997-12-08,23.309999,23.309999,23.309999,23.309999,14.722891,0
1997-12-09,23.139999,23.139999,23.139999,23.139999,14.615524,0
1997-12-10,22.959999,22.959999,22.959999,22.959999,14.501828,0
1997-12-11,22.600000,22.600000,22.600000,22.600000,14.274440,0
1997-12-12,22.530001,22.530001,22.530001,22.530001,14.230230,0
1997-12-15,22.690001,22.690001,22.690001,22.690001,14.331297,0
1997-12-16,22.830000,22.830000,22.830000,22.830000,14.419715,0
1997-12-17,22.799999,22.799999,22.799999,22.799999,14.400774,0
1997-12-18,22.559999,22.559999,22.559999,22.559999,14.249189,0
1997-12-19,22.400000,22.400000,22.400000,22.400000,14.148117,0
1997-12-22,22.530001,22.530001,22.530001,22.530001,14.230230,0
1997-12-23,21.889999,21.889999,21.889999,21.889999,14.058121,0
1997-12-24,21.770000,21.770000,21.770000,21.770000,13.981054,0
1997-12-26,21.850000,21.850000,21.850000,21.850000,14.032435,0
1997-12-29,22.209999,22.209999,22.209999,22.209999,14.263630,0
1997-12-30,22.600000,22.600000,22.600000,22.600000,14.514091,0
1997-12-31,22.639999,22.639999,22.639999,22.639999,14.539784,0
1998-01-02,22.709999,22.709999,22.709999,22.709999,14.584734,0
1998-01-05,22.760000,22.760000,22.760000,22.760000,14.616849,0
1998-01-06,22.520000,22.520000,22.520000,22.520000,14.462718,0
1998-01-07,22.440001,22.440001,22.440001,22.440001,14.411338,0
1998-01-08,22.260000,22.260000,22.260000,22.260000,14.295741,0
1998-01-09,21.600000,21.600000,21.600000,21.600000,13.871872,0
1998-01-12,21.760000,21.760000,21.760000,21.760000,13.974631,0
1998-01-13,22.080000,22.080000,22.080000,22.080000,14.180135,0
1998-01-14,22.230000,22.230000,22.230000,22.230000,14.276472,0
1998-01-15,22.110001,22.110001,22.110001,22.110001,14.199400,0
1998-01-16,22.350000,22.350000,22.350000,22.350000,14.353541,0
1998-01-20,22.719999,22.719999,22.719999,22.719999,14.591155,0
1998-01-21,22.570000,22.570000,22.570000,22.570000,14.494824,0
