Date,Open,High,Low,Close,Adj Close,Volume
2012-01-09,24.559999,24.559999,24.559999,24.559999,17.888819,0
2012-01-10,25.049999,25.049999,25.049999,25.049999,18.245718,0
2012-01-11,25.040001,25.040001,25.040001,25.040001,18.238436,0
2012-01-12,25.170000,25.170000,25.170000,25.170000,18.333120,0
2012-01-13,25.049999,25.049999,25.049999,25.049999,18.245718,0
2012-01-17,25.500000,25.500000,25.500000,25.500000,18.573490,0
2012-01-18,25.980000,25.980000,25.980000,25.980000,18.923101,0
2012-01-19,26.230000,26.230000,26.230000,26.230000,19.105202,0
2012-01-20,26.280001,26.280001,26.280001,26.280001,19.141619,0
2012-01-23,26.370001,26.370001,26.370001,26.370001,19.207174,0
2012-01-24,26.350000,26.350000,26.350000,26.350000,19.192598,0
2012-01-25,26.590000,26.590000,26.590000,26.590000,19.367413,0
2012-01-26,26.690001,26.690001,26.690001,26.690001,19.440254,0
2012-01-27,26.840000,26.840000,26.840000,26.840000,19.549505,0
2012-01-30,26.540001,26.540001,26.540001,26.540001,19.330999,0
2012-01-31,26.790001,26.790001,26.790001,26.790001,19.513086,0
2012-02-01,27.209999,27.209999,27.209999,27.209999,19.819006,0
2012-02-02,27.450001,27.450001,27.450001,27.450001,19.993818,0
2012-02-03,27.809999,27.809999,27.809999,27.809999,20.256021,0
2012-02-06,27.590000,27.590000,27.590000,27.590000,20.095785,0
2012-02-07,27.620001,27.620001,27.620001,27.620001,20.117634,0
2012-02-08,27.910000,27.910000,27.910000,27.910000,20.328869,0
2012-02-09,27.969999,27.969999,27.969999,27.969999,20.372566,0
2012-02-10,27.389999,27.389999,27.389999,27.389999,19.950108,0
2012-02-13,27.750000,27.750000,27.750000,27.750000,20.212328,0
2012-02-14,27.590000,27.590000,27.590000,27.590000,20.095785,0
2012-02-15,27.670000,27.670000,27.670000,27.670000,20.154051,0
2012-02-16,27.900000,27.900000,27.900000,27.900000,20.321579,0
2012-02-17,28.020000,28.020000,28.020000,28.020000,20.408989,0
2012-02-21,27.930000,27.930000,27.930000,27.930000,20.343431,0
2012-02-22,27.950001,27.950001,27.950001,27.950001,20.357996,0
2012-02-23,27.910000,27.910000,27.910000,27.910000,20.328869,0
2012-02-24,28.090000,28.090000,28.090000,28.090000,20.459970,0
2012-02-27,27.850000,27.850000,27.850000,27.850000,20.285168,0
2012-02-28,28.180000,28.180000,28.180000,28.180000,20.525522,0
2012-02-29,28.280001,28.280001,28.280001,28.280001,20.598364,0
2012-03-01,28.440001,28.440001,28.440001,28.440001,20.714903,0
2012-03-02,28.389999,28.389999,28.389999,28.389999,20.678476,0
2012-03-05,28.030001,28.030001,28.030001,28.030001,20.416273,0
2012-03-06,27.200001,27.200001,27.200001,27.200001,19.811718,0
2012-03-07,27.410000,27.410000,27.410000,27.410000,19.964678,0
2012-03-08,27.889999,27.889999,27.889999,27.889999,20.314301,0
2012-03-09,27.950001,27.950001,27.950001,27.950001,20.357996,0
2012-03-12,27.709999,27.709999,27.709999,27.709999,20.183182,0
2012-03-13,28.270000,28.270000,28.270000,28.270000,20.591078,0
2012-03-14,28.070000,28.070000,28.070000,28.070000,20.445404,0
2012-03-15,28.090000,28.090000,28.090000,28.090000,20.459970,0
2012-03-16,28.040001,28.040001,28.040001,28.040001,20.423550,0
2012-03-19,27.990000,27.990000,27.990000,27.990000,20.387129,0
2012-03-20,27.629999,27.629999,27.629999,27.629999,20.124916,0
2012-03-21,27.570000,27.570000,27.570000,27.570000,20.081213,0
2012-03-22,27.309999,27.309999,27.309999,27.309999,19.891838,0
2012-03-23,27.469999,27.469999,27.469999,27.469999,20.008381,0
2012-03-26,27.700001,27.700001,27.700001,27.700001,20.175905,0
2012-03-27,27.709999,27.709999,27.709999,27.709999,20.183182,0
2012-03-28,27.410000,27.410000,27.410000,27.410000,19.964678,0
2012-03-29,27.230000,27.230000,27.230000,27.230000,19.833570,0
2012-03-30,27.469999,27.469999,27.469999,27.469999,20.008381,0
2012-04-02,27.690001,27.690001,27.690001,27.690001,20.168617,0
2012-04-03,27.750000,27.750000,27.750000,27.750000,20.212328,0
2012-04-04,27.200001,27.200001,27.200001,27.200001,19.811718,0
2012-04-05,27.299999,27.299999,27.299999,27.299999,19.884552,0
2012-04-09,27.000000,27.000000,27.000000,27.000000,19.666044,0
2012-04-10,26.559999,26.559999,26.559999,26.559999,19.345554,0
2012-04-11,26.760000,26.760000,26.760000,26.760000,19.491240,0
2012-04-12,27.180000,27.180000,27.180000,27.180000,19.797148,0
2012-04-13,26.940001,26.940001,26.940001,26.940001,19.622339,0
2012-04-16,26.900000,26.900000,26.900000,26.900000,19.593204,0
2012-04-17,27.090000,27.090000,27.090000,27.090000,19.731602,0
2012-04-18,26.940001,26.940001,26.940001,26.940001,19.622339,0
2012-04-19,26.910000,26.910000,26.910000,26.910000,19.600487,0
2012-04-20,26.980000,26.980000,26.980000,26.980000,19.651480,0
2012-04-23,26.570000,26.570000,26.570000,26.570000,19.352840,0
2012-04-24,26.670000,26.670000,26.670000,26.670000,19.425682,0
2012-04-25,26.820000,26.820000,26.820000,26.820000,19.534935,0
2012-04-26,26.940001,26.940001,26.940001,26.940001,19.622339,0
2012-04-27,27.010000,27.010000,27.010000,27.010000,19.673328,0
2012-04-30,26.990000,26.990000,26.990000,26.990000,19.658756,0
2012-05-01,27.090000,27.090000,27.090000,27.090000,19.731602,0
2012-05-02,27.160000,27.160000,27.160000,27.160000,19.782585,0
2012-05-03,26.950001,26.950001,26.950001,26.950001,19.629629,0
2012-05-04,26.540001,26.540001,26.540001,26.540001,19.330999,0
2012-05-07,26.610001,26.610001,26.610001,26.610001,19.381979,0
2012-05-08,26.209999,26.209999,26.209999,26.209999,19.090633,0
2012-05-09,25.790001,25.790001,25.790001,25.790001,18.784718,0
2012-05-10,25.920000,25.920000,25.920000,25.920000,18.879406,0
2012-05-11,25.620001,25.620001,25.620001,25.620001,18.660891,0
2012-05-14,25.080000,25.080000,25.080000,25.080000,18.267563,0
2012-05-15,24.830000,24.830000,24.830000,24.830000,18.085478,0
2012-05-16,24.410000,24.410000,24.410000,24.410000,17.779562,0
2012-05-17,24.100000,24.100000,24.100000,24.100000,17.553766,0
2012-05-18,23.850000,23.850000,23.850000,23.850000,17.371668,0
2012-05-21,24.330000,24.330000,24.330000,24.330000,17.721292,0
2012-05-22,24.209999,24.209999,24.209999,24.209999,17.633886,0
2012-05-23,23.959999,23.959999,23.959999,23.959999,17.451794,0
2012-05-24,23.940001,23.940001,23.940001,23.940001,17.437229,0
2012-05-25,23.840000,23.840000,23.840000,23.840000,17.364384,0
2012-05-29,24.450001,24.450001,24.450001,24.450001,17.808689,0
2012-05-30,23.930000,23.930000,23.930000,23.930000,17.429943,0
2012-05-31,24.000000,24.000000,24.000000,24.000000,17.480927,0
2012-06-01,23.480000,23.480000,23.480000,23.480000,17.102173,0
2012-06-04,23.480000,23.480000,23.480000,23.480000,17.102173,0
2012-06-05,23.620001,23.620001,23.620001,23.620001,17.204147,0
2012-06-06,24.219999,24.219999,24.219999,24.219999,17.641172,0
2012-06-07,24.270000,24.270000,24.270000,24.270000,17.677588,0
2012-06-08,24.240000,24.240000,24.240000,24.240000,17.655737,0
2012-06-11,23.959999,23.959999,23.959999,23.959999,17.451794,0
2012-06-12,24.370001,24.370001,24.370001,24.370001,17.750425,0
2012-06-13,24.299999,24.299999,24.299999,24.299999,17.699444,0
2012-06-14,24.410000,24.410000,24.410000,24.410000,17.779562,0
2012-06-15,24.700001,24.700001,24.700001,24.700001,17.990789,0
2012-06-18,24.870001,24.870001,24.870001,24.870001,18.114613,0
2012-06-19,25.270000,25.270000,25.270000,25.270000,18.405964,0
2012-06-20,25.260000,25.260000,25.260000,25.260000,18.398674,0
2012-06-21,24.490000,24.490000,24.490000,24.490000,17.837826,0
2012-06-22,24.500000,24.500000,24.500000,24.500000,17.845108,0
2012-06-25,23.980000,23.980000,23.980000,23.980000,17.466360,0
2012-06-26,24.219999,24.219999,24.219999,24.219999,17.641172,0
2012-06-27,24.410000,24.410000,24.410000,24.410000,17.779562,0
2012-06-28,24.190001,24.190001,24.190001,24.190001,17.619320,0
2012-06-29,25.160000,25.160000,25.160000,25.160000,18.325842,0
2012-07-02,25.200001,25.200001,25.200001,25.200001,18.354973,0
2012-07-03,25.600000,25.600000,25.600000,25.600000,18.646326,0
2012-07-05,25.450001,25.450001,25.450001,25.450001,18.537069,0
2012-07-06,25.150000,25.150000,25.150000,25.150000,18.318554,0
2012-07-09,24.980000,24.980000,24.980000,24.980000,18.194736,0
2012-07-10,24.820000,24.820000,24.820000,24.820000,18.078199,0
2012-07-11,24.870001,24.870001,24.870001,24.870001,18.114613,0
2012-07-12,24.440001,24.440001,24.440001,24.440001,17.801414,0
2012-07-13,24.870001,24.870001,24.870001,24.870001,18.114613,0
2012-07-16,24.760000,24.760000,24.760000,24.760000,18.034492,0
2012-07-17,25.020000,25.020000,25.020000,25.020000,18.223866,0
2012-07-18,24.980000,24.980000,24.980000,24.980000,18.194736,0
2012-07-19,25.170000,25.170000,25.170000,25.170000,18.333120,0
2012-07-20,24.900000,24.900000,24.900000,24.900000,18.136461,0
2012-07-23,24.350000,24.350000,24.350000,24.350000,17.735859,0
2012-07-24,24.200001,24.200001,24.200001,24.200001,17.626604,0
2012-07-25,24.280001,24.280001,24.280001,24.280001,17.684881,0
2012-07-26,24.709999,24.709999,24.709999,24.709999,17.998068,0
2012-07-27,25.389999,25.389999,25.389999,25.389999,18.493370,0
2012-07-30,25.370001,25.370001,25.370001,25.370001,18.478794,0
2012-07-31,25.320000,25.320000,25.320000,25.320000,18.442385,0
2012-08-01,25.420000,25.420000,25.420000,25.420000,18.515217,0
2012-08-02,25.139999,25.139999,25.139999,25.139999,18.311274,0
2012-08-03,25.680000,25.680000,25.680000,25.680000,18.704592,0
2012-08-06,25.870001,25.870001,25.870001,25.870001,18.842987,0
2012-08-07,25.920000,25.920000,25.920000,25.920000,18.879406,0
2012-08-08,26.020000,26.020000,26.020000,26.020000,18.952238,0
2012-08-09,26.170000,26.170000,26.170000,26.170000,19.061502,0
2012-08-10,26.280001,26.280001,26.280001,26.280001,19.141619,0
2012-08-13,26.070000,26.070000,26.070000,26.070000,18.988665,0
2012-08-14,26.080000,26.080000,26.080000,26.080000,18.995943,0
2012-08-15,26.070000,26.070000,26.070000,26.070000,18.988665,0
2012-08-16,26.200001,26.200001,26.200001,26.200001,19.083347,0
2012-08-17,26.049999,26.049999,26.049999,26.049999,18.974094,0
2012-08-20,25.969999,25.969999,25.969999,25.969999,18.915823,0
2012-08-21,26.049999,26.049999,26.049999,26.049999,18.974094,0
2012-08-22,26.020000,26.020000,26.020000,26.020000,18.952238,0
2012-08-23,25.900000,25.900000,25.900000,25.900000,18.864836,0
2012-08-24,25.920000,25.920000,25.920000,25.920000,18.879406,0
2012-08-27,25.740000,25.740000,25.740000,25.740000,18.748299,0
2012-08-28,25.620001,25.620001,25.620001,25.620001,18.660891,0
2012-08-29,25.530001,25.530001,25.530001,25.530001,18.595339,0
2012-08-30,25.230000,25.230000,25.230000,25.230000,18.376823,0
2012-08-31,25.430000,25.430000,25.430000,25.430000,18.522501,0
2012-09-04,25.330000,25.330000,25.330000,25.330000,18.449663,0
2012-09-05,25.170000,25.170000,25.170000,25.170000,18.333120,0
2012-09-06,25.660000,25.660000,25.660000,25.660000,18.690025,0
2012-09-07,26.040001,26.040001,26.040001,26.040001,18.966806,0
2012-09-10,25.930000,25.930000,25.930000,25.930000,18.886683,0
2012-09-11,26.129999,26.129999,26.129999,26.129999,19.032360,0
2012-09-12,26.250000,26.250000,26.250000,26.250000,19.119770,0
2012-09-13,26.660000,26.660000,26.660000,26.660000,19.418404,0
2012-09-14,27.240000,27.240000,27.240000,27.240000,19.840851,0
2012-09-17,27.100000,27.100000,27.100000,27.100000,19.738878,0
2012-09-18,27.030001,27.030001,27.030001,27.030001,19.687901,0
2012-09-19,27.020000,27.020000,27.020000,27.020000,19.680611,0
2012-09-20,26.830000,26.830000,26.830000,26.830000,19.542221,0
2012-09-21,26.600000,26.600000,26.600000,26.600000,19.604132,0
2012-09-24,26.590000,26.590000,26.590000,26.590000,19.596756,0
2012-09-25,26.309999,26.309999,26.309999,26.309999,19.390404,0
2012-09-26,26.150000,26.150000,26.150000,26.150000,19.272480,0
2012-09-27,26.530001,26.530001,26.530001,26.530001,19.552534,0
2012-09-28,26.469999,26.469999,26.469999,26.469999,19.508312,0
2012-10-01,26.590000,26.590000,26.590000,26.590000,19.596756,0
2012-10-02,26.650000,26.650000,26.650000,26.650000,19.640980,0
2012-10-03,26.620001,26.620001,26.620001,26.620001,19.618870,0
2012-10-04,26.709999,26.709999,26.709999,26.709999,19.685194,0
2012-10-05,26.680000,26.680000,26.680000,26.680000,19.663090,0
2012-10-08,26.459999,26.459999,26.459999,26.459999,19.500948,0
2012-10-09,26.299999,26.299999,26.299999,26.299999,19.383028,0
2012-10-10,26.170000,26.170000,26.170000,26.170000,19.287224,0
2012-10-11,26.379999,26.379999,26.379999,26.379999,19.441986,0
2012-10-12,26.299999,26.299999,26.299999,26.299999,19.383028,0
2012-10-15,26.490000,26.490000,26.490000,26.490000,19.523060,0
2012-10-16,26.700001,26.700001,26.700001,26.700001,19.677839,0
2012-10-17,26.870001,26.870001,26.870001,26.870001,19.803122,0
2012-10-18,26.830000,26.830000,26.830000,26.830000,19.773638,0
2012-10-19,26.450001,26.450001,26.450001,26.450001,19.493580,0
2012-10-22,26.730000,26.730000,26.730000,26.730000,19.699942,0
2012-10-23,26.250000,26.250000,26.250000,26.250000,19.346186,0
2012-10-24,26.290001,26.290001,26.290001,26.290001,19.375662,0
2012-10-25,26.469999,26.469999,26.469999,26.469999,19.508312,0
2012-10-26,26.330000,26.330000,26.330000,26.330000,19.405142,0
2012-10-31,26.360001,26.360001,26.360001,26.360001,19.427248,0
2012-11-01,26.709999,26.709999,26.709999,26.709999,19.685194,0
2012-11-02,26.500000,26.500000,26.500000,26.500000,19.530426,0
2012-11-05,26.590000,26.590000,26.590000,26.590000,19.596756,0
2012-11-06,26.809999,26.809999,26.809999,26.809999,19.758900,0
2012-11-07,26.450001,26.450001,26.450001,26.450001,19.493580,0
2012-11-08,26.209999,26.209999,26.209999,26.209999,19.316702,0
2012-11-09,26.260000,26.260000,26.260000,26.260000,19.353550,0
2012-11-12,26.240000,26.240000,26.240000,26.240000,19.338808,0
2012-11-13,26.010000,26.010000,26.010000,26.010000,19.169306,0
2012-11-14,25.760000,25.760000,25.760000,25.760000,18.985050,0
2012-11-15,25.770000,25.770000,25.770000,25.770000,18.992422,0
2012-11-16,25.820000,25.820000,25.820000,25.820000,19.029270,0
2012-11-19,26.129999,26.129999,26.129999,26.129999,19.257738,0
2012-11-20,26.080000,26.080000,26.080000,26.080000,19.220890,0
2012-11-21,26.110001,26.110001,26.110001,26.110001,19.243004,0
2012-11-23,26.530001,26.530001,26.530001,26.530001,19.552534,0
2012-11-26,26.440001,26.440001,26.440001,26.440001,19.486204,0
2012-11-27,26.309999,26.309999,26.309999,26.309999,19.390404,0
2012-11-28,26.440001,26.440001,26.440001,26.440001,19.486204,0
2012-11-29,26.660000,26.660000,26.660000,26.660000,19.648354,0
2012-11-30,26.709999,26.709999,26.709999,26.709999,19.685194,0
2012-12-03,26.650000,26.650000,26.650000,26.650000,19.640980,0
2012-12-04,26.719999,26.719999,26.719999,26.719999,19.692562,0
2012-12-05,27.049999,27.049999,27.049999,27.049999,19.935772,0
2012-12-06,27.170000,27.170000,27.170000,27.170000,20.024218,0
2012-12-07,27.230000,27.230000,27.230000,27.230000,20.068434,0
2012-12-10,27.340000,27.340000,27.340000,27.340000,20.149502,0
2012-12-11,27.520000,27.520000,27.520000,27.520000,20.282169,0
2012-12-12,27.639999,27.639999,27.639999,27.639999,20.370604,0
2012-12-13,27.559999,27.559999,27.559999,27.559999,20.311655,0
2012-12-14,27.610001,27.610001,27.610001,27.610001,20.348501,0
2012-12-17,27.719999,27.719999,27.719999,27.719999,20.429569,0
2012-12-18,27.900000,27.900000,27.900000,27.900000,20.562220,0
2012-12-19,27.639999,27.639999,27.639999,27.639999,20.559994,0
2012-12-20,27.809999,27.809999,27.809999,27.809999,20.686449,0
2012-12-21,27.490000,27.490000,27.490000,27.490000,20.448412,0
2012-12-24,27.440001,27.440001,27.440001,27.440001,20.411222,0
2012-12-26,27.549999,27.549999,27.549999,27.549999,20.493046,0
2012-12-27,27.690001,27.690001,27.690001,27.690001,20.597178,0
2012-12-28,27.730000,27.730000,27.730000,27.730000,20.626940,0
2012-12-31,28.010000,28.010000,28.010000,28.010000,20.835222,0
2013-01-02,28.559999,28.559999,28.559999,28.559999,21.244335,0
2013-01-03,28.540001,28.540001,28.540001,28.540001,21.229454,0
2013-01-04,28.549999,28.549999,28.549999,28.549999,21.236893,0
2013-01-07,28.400000,28.400000,28.400000,28.400000,21.125322,0
2013-01-08,28.190001,28.190001,28.190001,28.190001,20.969110,0
2013-01-09,28.330000,28.330000,28.330000,28.330000,21.073250,0
2013-01-10,28.510000,28.510000,28.510000,28.510000,21.207144,0
2013-01-11,28.340000,28.340000,28.340000,28.340000,21.080694,0
2013-01-14,28.480000,28.480000,28.480000,28.480000,21.184834,0
2013-01-15,28.370001,28.370001,28.370001,28.370001,21.103008,0
2013-01-16,28.299999,28.299999,28.299999,28.299999,21.050936,0
2013-01-17,28.469999,28.469999,28.469999,28.469999,21.177389,0
2013-01-18,28.549999,28.549999,28.549999,28.549999,21.236893,0
2013-01-22,28.520000,28.520000,28.520000,28.520000,21.214584,0
2013-01-23,28.400000,28.400000,28.400000,28.400000,21.125322,0
2013-01-24,28.320000,28.320000,28.320000,28.320000,21.065817,0
2013-01-25,28.270000,28.270000,28.270000,28.270000,21.028614,0
2013-01-28,28.040001,28.040001,28.040001,28.040001,20.857533,0
2013-01-29,28.290001,28.290001,28.290001,28.290001,21.043497,0
2013-01-30,28.120001,28.120001,28.120001,28.120001,20.917042,0
2013-01-31,28.180000,28.180000,28.180000,28.180000,20.961666,0
2013-02-01,28.420000,28.420000,28.420000,28.420000,21.140194,0
2013-02-04,28.100000,28.100000,28.100000,28.100000,20.902166,0
2013-02-05,28.240000,28.240000,28.240000,28.240000,21.006302,0
2013-02-06,28.040001,28.040001,28.040001,28.040001,20.857533,0
2013-02-07,27.910000,27.910000,27.910000,27.910000,20.760838,0
2013-02-08,27.990000,27.990000,27.990000,27.990000,20.820339,0
2013-02-11,27.940001,27.940001,27.940001,27.940001,20.783150,0
2013-02-12,27.980000,27.980000,27.980000,27.980000,20.812899,0
2013-02-13,28.090000,28.090000,28.090000,28.090000,20.894722,0
2013-02-14,28.090000,28.090000,28.090000,28.090000,20.894722,0
2013-02-15,28.070000,28.070000,28.070000,28.070000,20.879852,0
2013-02-19,28.120001,28.120001,28.120001,28.120001,20.917042,0
2013-02-20,27.889999,27.889999,27.889999,27.889999,20.745958,0
2013-02-21,27.610001,27.610001,27.610001,27.610001,20.537685,0
2013-02-22,27.790001,27.790001,27.790001,27.790001,20.671576,0
2013-02-25,27.370001,27.370001,27.370001,27.370001,20.359152,0
2013-02-26,27.469999,27.469999,27.469999,27.469999,20.433544,0
2013-02-27,27.709999,27.709999,27.709999,27.709999,20.612061,0
2013-02-28,27.690001,27.690001,27.690001,27.690001,20.597178,0
2013-03-01,27.730000,27.730000,27.730000,27.730000,20.626940,0
2013-03-04,27.500000,27.500000,27.500000,27.500000,20.455853,0
2013-03-05,27.709999,27.709999,27.709999,27.709999,20.612061,0
2013-03-06,27.889999,27.889999,27.889999,27.889999,20.745958,0
2013-03-07,27.920000,27.920000,27.920000,27.920000,20.768272,0
2013-03-08,28.180000,28.180000,28.180000,28.180000,20.961666,0
2013-03-11,28.090000,28.090000,28.090000,28.090000,20.894722,0
2013-03-12,27.879999,27.879999,27.879999,27.879999,20.738516,0
2013-03-13,27.620001,27.620001,27.620001,27.620001,20.545118,0
2013-03-14,27.660000,27.660000,27.660000,27.660000,20.574869,0
2013-03-15,27.459999,27.459999,27.459999,27.459999,20.426105,0
2013-03-18,27.209999,27.209999,27.209999,27.209999,20.240141,0
2013-03-19,26.969999,26.969999,26.969999,26.969999,20.061613,0
2013-03-20,27.129999,27.129999,27.129999,27.129999,20.180634,0
2013-03-21,26.830000,26.830000,26.830000,26.830000,19.975142,0
2013-03-22,26.860001,26.860001,26.860001,26.860001,19.997480,0
2013-03-25,26.840000,26.840000,26.840000,26.840000,19.982590,0
2013-03-26,27.100000,27.100000,27.100000,27.100000,20.176167,0
2013-03-27,27.180000,27.180000,27.180000,27.180000,20.235729,0
2013-03-28,27.230000,27.230000,27.230000,27.230000,20.272949,0
2013-04-01,27.110001,27.110001,27.110001,27.110001,20.183607,0
2013-04-02,27.129999,27.129999,27.129999,27.129999,20.198500,0
2013-04-03,26.820000,26.820000,26.820000,26.820000,19.967705,0
2013-04-04,26.809999,26.809999,26.809999,26.809999,19.960260,0
2013-04-05,26.639999,26.639999,26.639999,26.639999,19.833689,0
2013-04-08,26.709999,26.709999,26.709999,26.709999,19.885807,0
2013-04-09,26.910000,26.910000,26.910000,26.910000,20.034706,0
2013-04-10,27.209999,27.209999,27.209999,27.209999,20.258064,0
2013-04-11,27.209999,27.209999,27.209999,27.209999,20.258064,0
2013-04-12,26.990000,26.990000,26.990000,26.990000,20.094269,0
2013-04-15,26.250000,26.250000,26.250000,26.250000,19.543333,0
2013-04-16,26.790001,26.790001,26.790001,26.790001,19.945366,0
2013-04-17,26.360001,26.360001,26.360001,26.360001,19.625229,0
2013-04-18,26.370001,26.370001,26.370001,26.370001,19.632671,0
2013-04-19,26.820000,26.820000,26.820000,26.820000,19.967705,0
2013-04-22,26.840000,26.840000,26.840000,26.840000,19.982590,0
2013-04-23,26.900000,26.900000,26.900000,26.900000,20.027262,0
2013-04-24,27.070000,27.070000,27.070000,27.070000,20.153828,0
2013-04-25,27.270000,27.270000,27.270000,27.270000,20.302729,0
2013-04-26,27.110001,27.110001,27.110001,27.110001,20.183607,0
2013-04-29,27.309999,27.309999,27.309999,27.309999,20.332518,0
2013-04-30,27.600000,27.600000,27.600000,27.600000,20.548412,0
2013-05-01,27.440001,27.440001,27.440001,27.440001,20.429296,0
2013-05-02,27.620001,27.620001,27.620001,27.620001,20.563313,0
2013-05-03,27.770000,27.770000,27.770000,27.770000,20.674988,0
2013-05-06,27.820000,27.820000,27.820000,27.820000,20.712202,0
2013-05-07,28.030001,28.030001,28.030001,28.030001,20.868561,0
2013-05-08,28.290001,28.290001,28.290001,28.290001,21.062130,0
2013-05-09,28.129999,28.129999,28.129999,28.129999,20.943012,0
2013-05-10,28.000000,28.000000,28.000000,28.000000,20.846222,0
2013-05-13,27.809999,27.809999,27.809999,27.809999,20.704760,0
2013-05-14,27.879999,27.879999,27.879999,27.879999,20.756874,0
2013-05-15,27.910000,27.910000,27.910000,27.910000,20.779213,0
2013-05-16,27.790001,27.790001,27.790001,27.790001,20.689875,0
2013-05-17,27.889999,27.889999,27.889999,27.889999,20.764330,0
2013-05-20,27.889999,27.889999,27.889999,27.889999,20.764330,0
2013-05-21,27.889999,27.889999,27.889999,27.889999,20.764330,0
2013-05-22,27.690001,27.690001,27.690001,27.690001,20.615421,0
2013-05-23,27.389999,27.389999,27.389999,27.389999,20.392071,0
2013-05-24,27.280001,27.280001,27.280001,27.280001,20.310175,0
2013-05-28,27.379999,27.379999,27.379999,27.379999,20.384624,0
2013-05-29,27.049999,27.049999,27.049999,27.049999,20.138939,0
2013-05-30,26.969999,26.969999,26.969999,26.969999,20.079376,0
2013-05-31,26.570000,26.570000,26.570000,26.570000,19.781574,0
2013-06-03,26.559999,26.559999,26.559999,26.559999,19.774126,0
2013-06-04,26.530001,26.530001,26.530001,26.530001,19.751797,0
2013-06-05,26.129999,26.129999,26.129999,26.129999,19.453987,0
2013-06-06,26.160000,26.160000,26.160000,26.160000,19.476326,0
2013-06-07,26.170000,26.170000,26.170000,26.170000,19.483776,0
2013-06-10,25.860001,25.860001,25.860001,25.860001,19.252979,0
2013-06-11,25.290001,25.290001,25.290001,25.290001,18.828600,0
2013-06-12,25.180000,25.180000,25.180000,25.180000,18.746708,0
2013-06-13,25.370001,25.370001,25.370001,25.370001,18.888165,0
2013-06-14,25.309999,25.309999,25.309999,25.309999,18.843498,0
2013-06-17,25.459999,25.459999,25.459999,25.459999,18.955170,0
2013-06-18,25.410000,25.410000,25.410000,25.410000,18.917942,0
2013-06-19,24.900000,24.900000,24.900000,24.900000,18.538244,0
2013-06-20,23.930000,23.930000,23.930000,23.930000,17.816080,0
2013-06-21,23.700001,23.700001,23.700001,23.700001,17.874149,0
2013-06-24,23.260000,23.260000,23.260000,23.260000,17.542305,0
2013-06-25,23.450001,23.450001,23.450001,23.450001,17.685598,0
2013-06-26,23.900000,23.900000,23.900000,23.900000,18.024982,0
2013-06-27,24.250000,24.250000,24.250000,24.250000,18.288944,0
2013-06-28,24.620001,24.620001,24.620001,24.620001,18.567995,0
2013-07-01,24.719999,24.719999,24.719999,24.719999,18.643412,0
2013-07-02,24.400000,24.400000,24.400000,24.400000,18.402075,0
2013-07-03,24.090000,24.090000,24.090000,24.090000,18.168278,0
2013-07-05,24.150000,24.150000,24.150000,24.150000,18.213528,0
2013-07-08,23.920000,23.920000,23.920000,23.920000,18.040073,0
2013-07-09,24.110001,24.110001,24.110001,24.110001,18.183363,0
2013-07-10,24.120001,24.120001,24.120001,24.120001,18.190903,0
2013-07-11,24.830000,24.830000,24.830000,24.830000,18.726374,0
2013-07-12,24.870001,24.870001,24.870001,24.870001,18.756538,0
2013-07-15,25.129999,25.129999,25.129999,25.129999,18.952621,0
2013-07-16,25.059999,25.059999,25.059999,25.059999,18.899837,0
2013-07-17,25.309999,25.309999,25.309999,25.309999,19.088383,0
2013-07-18,25.250000,25.250000,25.250000,25.250000,19.043131,0
2013-07-19,25.090000,25.090000,25.090000,25.090000,18.922468,0
2013-07-22,25.180000,25.180000,25.180000,25.180000,18.990335,0
2013-07-23,25.549999,25.549999,25.549999,25.549999,19.269381,0
2013-07-24,25.320000,25.320000,25.320000,25.320000,19.095919,0
2013-07-25,25.379999,25.379999,25.379999,25.379999,19.141174,0
2013-07-26,25.299999,25.299999,25.299999,25.299999,19.080841,0
2013-07-29,25.020000,25.020000,25.020000,25.020000,18.869671,0
2013-07-30,24.959999,24.959999,24.959999,24.959999,18.824413,0
2013-07-31,24.860001,24.860001,24.860001,24.860001,18.748999,0
2013-08-01,25.100000,25.100000,25.100000,25.100000,18.930000,0
2013-08-02,25.100000,25.100000,25.100000,25.100000,18.930000,0
2013-08-05,25.080000,25.080000,25.080000,25.080000,18.914917,0
2013-08-06,24.750000,24.750000,24.750000,24.750000,18.666044,0
2013-08-07,24.600000,24.600000,24.600000,24.600000,18.552908,0
2013-08-08,24.920000,24.920000,24.920000,24.920000,18.794247,0
2013-08-09,25.020000,25.020000,25.020000,25.020000,18.869671,0
2013-08-12,25.209999,25.209999,25.209999,25.209999,19.012964,0
2013-08-13,25.410000,25.410000,25.410000,25.410000,19.163799,0
2013-08-14,25.389999,25.389999,25.389999,25.389999,19.148716,0
2013-08-15,25.170000,25.170000,25.170000,25.170000,18.982792,0
2013-08-16,25.020000,25.020000,25.020000,25.020000,18.869671,0
2013-08-19,24.629999,24.629999,24.629999,24.629999,18.575539,0
2013-08-20,24.480000,24.480000,24.480000,24.480000,18.462412,0
2013-08-21,24.090000,24.090000,24.090000,24.090000,18.168278,0
2013-08-22,24.320000,24.320000,24.320000,24.320000,18.341743,0
2013-08-23,24.540001,24.540001,24.540001,24.540001,18.507664,0
2013-08-26,24.340000,24.340000,24.340000,24.340000,18.356821,0
2013-08-27,23.820000,23.820000,23.820000,23.820000,17.964645,0
