Date,Open,High,Low,Close,Adj Close,Volume
1995-03-01,10.000000,10.000000,10.000000,10.000000,3.984830,0
1995-03-02,9.990000,9.990000,9.990000,9.990000,3.980841,0
1995-03-03,9.980000,9.980000,9.980000,9.980000,3.976856,0
1995-03-06,9.970000,9.970000,9.970000,9.970000,3.972872,0
1995-03-07,9.960000,9.960000,9.960000,9.960000,3.968888,0
1995-03-08,9.980000,9.980000,9.980000,9.980000,3.976856,0
1995-03-09,9.990000,9.990000,9.990000,9.990000,3.980841,0
1995-03-10,10.000000,10.000000,10.000000,10.000000,3.984830,0
1995-03-13,10.010000,10.010000,10.010000,10.010000,3.988809,0
1995-03-14,10.030000,10.030000,10.030000,10.030000,3.996779,0
1995-03-15,10.030000,10.030000,10.030000,10.030000,3.996779,0
1995-03-16,10.030000,10.030000,10.030000,10.030000,3.996779,0
1995-03-17,10.030000,10.030000,10.030000,10.030000,3.996779,0
1995-03-20,10.030000,10.030000,10.030000,10.030000,3.996779,0
1995-03-21,10.020000,10.020000,10.020000,10.020000,3.992795,0
1995-03-22,10.010000,10.010000,10.010000,10.010000,3.988809,0
1995-03-23,10.010000,10.010000,10.010000,10.010000,3.988809,0
1995-03-24,10.040000,10.040000,10.040000,10.040000,4.000768,0
1995-03-27,10.040000,10.040000,10.040000,10.040000,4.000768,0
1995-03-28,10.020000,10.020000,10.020000,10.020000,3.992795,0
1995-03-29,10.020000,10.020000,10.020000,10.020000,3.992795,0
1995-03-30,10.010000,10.010000,10.010000,10.010000,3.988809,0
1995-03-31,10.000000,10.000000,10.000000,10.000000,4.006439,0
1995-04-03,10.020000,10.020000,10.020000,10.020000,4.014454,0
1995-04-04,10.020000,10.020000,10.020000,10.020000,4.014454,0
1995-04-05,10.030000,10.030000,10.030000,10.030000,4.018459,0
1995-04-06,10.040000,10.040000,10.040000,10.040000,4.022468,0
1995-04-07,10.040000,10.040000,10.040000,10.040000,4.022468,0
1995-04-10,10.030000,10.030000,10.030000,10.030000,4.018459,0
1995-04-11,10.040000,10.040000,10.040000,10.040000,4.022468,0
1995-04-12,10.040000,10.040000,10.040000,10.040000,4.022468,0
1995-04-13,10.060000,10.060000,10.060000,10.060000,4.030479,0
1995-04-17,10.070000,10.070000,10.070000,10.070000,4.034482,0
1995-04-18,10.080000,10.080000,10.080000,10.080000,4.038490,0
1995-04-19,10.070000,10.070000,10.070000,10.070000,4.034482,0
1995-04-20,10.080000,10.080000,10.080000,10.080000,4.038490,0
1995-04-21,10.080000,10.080000,10.080000,10.080000,4.038490,0
1995-04-24,10.070000,10.070000,10.070000,10.070000,4.034482,0
1995-04-25,10.070000,10.070000,10.070000,10.070000,4.034482,0
1995-04-26,10.060000,10.060000,10.060000,10.060000,4.030479,0
1995-04-27,10.050000,10.050000,10.050000,10.050000,4.026471,0
1995-04-28,10.050000,10.050000,10.050000,10.050000,4.047412,0
1995-05-01,10.040000,10.040000,10.040000,10.040000,4.043388,0
1995-05-02,10.060000,10.060000,10.060000,10.060000,4.051442,0
1995-05-03,10.080000,10.080000,10.080000,10.080000,4.059495,0
1995-05-04,10.100000,10.100000,10.100000,10.100000,4.067553,0
1995-05-05,10.140000,10.140000,10.140000,10.140000,4.083663,0
1995-05-08,10.130000,10.130000,10.130000,10.130000,4.079633,0
1995-05-09,10.160000,10.160000,10.160000,10.160000,4.091711,0
1995-05-10,10.140000,10.140000,10.140000,10.140000,4.083663,0
1995-05-11,10.130000,10.130000,10.130000,10.130000,4.079633,0
1995-05-12,10.130000,10.130000,10.130000,10.130000,4.079633,0
1995-05-15,10.140000,10.140000,10.140000,10.140000,4.083663,0
1995-05-16,10.150000,10.150000,10.150000,10.150000,4.087686,0
1995-05-17,10.150000,10.150000,10.150000,10.150000,4.087686,0
1995-05-18,10.130000,10.130000,10.130000,10.130000,4.079633,0
1995-05-19,10.130000,10.130000,10.130000,10.130000,4.079633,0
1995-05-22,10.130000,10.130000,10.130000,10.130000,4.079633,0
1995-05-23,10.150000,10.150000,10.150000,10.150000,4.087686,0
1995-05-24,10.170000,10.170000,10.170000,10.170000,4.095741,0
1995-05-25,10.180000,10.180000,10.180000,10.180000,4.099769,0
1995-05-26,10.180000,10.180000,10.180000,10.180000,4.099769,0
1995-05-30,10.200000,10.200000,10.200000,10.200000,4.107823,0
1995-05-31,10.200000,10.200000,10.200000,10.200000,4.129280,0
1995-06-01,10.230000,10.230000,10.230000,10.230000,4.141420,0
1995-06-02,10.260000,10.260000,10.260000,10.260000,4.153570,0
1995-06-05,10.260000,10.260000,10.260000,10.260000,4.153570,0
1995-06-06,10.250000,10.250000,10.250000,10.250000,4.149519,0
1995-06-07,10.220000,10.220000,10.220000,10.220000,4.137375,0
1995-06-08,10.200000,10.200000,10.200000,10.200000,4.129280,0
1995-06-09,10.160000,10.160000,10.160000,10.160000,4.113082,0
1995-06-12,10.180000,10.180000,10.180000,10.180000,4.121183,0
1995-06-13,10.240000,10.240000,10.240000,10.240000,4.145467,0
1995-06-14,10.240000,10.240000,10.240000,10.240000,4.145467,0
1995-06-15,10.220000,10.220000,10.220000,10.220000,4.137375,0
1995-06-16,10.220000,10.220000,10.220000,10.220000,4.137375,0
1995-06-19,10.240000,10.240000,10.240000,10.240000,4.145467,0
1995-06-20,10.230000,10.230000,10.230000,10.230000,4.141420,0
1995-06-21,10.230000,10.230000,10.230000,10.230000,4.141420,0
1995-06-22,10.250000,10.250000,10.250000,10.250000,4.149519,0
1995-06-23,10.240000,10.240000,10.240000,10.240000,4.145467,0
1995-06-26,10.230000,10.230000,10.230000,10.230000,4.141420,0
1995-06-27,10.220000,10.220000,10.220000,10.220000,4.137375,0
1995-06-28,10.230000,10.230000,10.230000,10.230000,4.141420,0
1995-06-29,10.190000,10.190000,10.190000,10.190000,4.125229,0
1995-06-30,10.210000,10.210000,10.210000,10.210000,4.154530,0
1995-07-03,10.210000,10.210000,10.210000,10.210000,4.154530,0
1995-07-05,10.220000,10.220000,10.220000,10.220000,4.158597,0
1995-07-06,10.260000,10.260000,10.260000,10.260000,4.174877,0
1995-07-07,10.260000,10.260000,10.260000,10.260000,4.174877,0
1995-07-10,10.260000,10.260000,10.260000,10.260000,4.174877,0
1995-07-11,10.240000,10.240000,10.240000,10.240000,4.166734,0
1995-07-12,10.250000,10.250000,10.250000,10.250000,4.170804,0
1995-07-13,10.250000,10.250000,10.250000,10.250000,4.170804,0
1995-07-14,10.230000,10.230000,10.230000,10.230000,4.162663,0
1995-07-17,10.210000,10.210000,10.210000,10.210000,4.154530,0
1995-07-18,10.210000,10.210000,10.210000,10.210000,4.154530,0
1995-07-19,10.180000,10.180000,10.180000,10.180000,4.142318,0
1995-07-20,10.180000,10.180000,10.180000,10.180000,4.142318,0
1995-07-21,10.160000,10.160000,10.160000,10.160000,4.134181,0
1995-07-24,10.170000,10.170000,10.170000,10.170000,4.138250,0
1995-07-25,10.170000,10.170000,10.170000,10.170000,4.138250,0
1995-07-26,10.160000,10.160000,10.160000,10.160000,4.134181,0
1995-07-27,10.180000,10.180000,10.180000,10.180000,4.142318,0
1995-07-28,10.170000,10.170000,10.170000,10.170000,4.138250,0
1995-07-31,10.180000,10.180000,10.180000,10.180000,4.164021,0
1995-08-01,10.170000,10.170000,10.170000,10.170000,4.159930,0
1995-08-02,10.180000,10.180000,10.180000,10.180000,4.164021,0
1995-08-03,10.170000,10.170000,10.170000,10.170000,4.159930,0
1995-08-04,10.170000,10.170000,10.170000,10.170000,4.159930,0
1995-08-07,10.180000,10.180000,10.180000,10.180000,4.164021,0
1995-08-08,10.180000,10.180000,10.180000,10.180000,4.164021,0
1995-08-09,10.170000,10.170000,10.170000,10.170000,4.159930,0
1995-08-10,10.170000,10.170000,10.170000,10.170000,4.159930,0
1995-08-11,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-14,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-15,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-16,10.150000,10.150000,10.150000,10.150000,4.151747,0
1995-08-17,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-18,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-21,10.150000,10.150000,10.150000,10.150000,4.151747,0
1995-08-22,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-23,10.140000,10.140000,10.140000,10.140000,4.147660,0
1995-08-24,10.160000,10.160000,10.160000,10.160000,4.155841,0
1995-08-25,10.180000,10.180000,10.180000,10.180000,4.164021,0
1995-08-28,10.190000,10.190000,10.190000,10.190000,4.168110,0
1995-08-29,10.180000,10.180000,10.180000,10.180000,4.164021,0
1995-08-30,10.190000,10.190000,10.190000,10.190000,4.168110,0
1995-08-31,10.190000,10.190000,10.190000,10.190000,4.189900,0
1995-09-01,10.210000,10.210000,10.210000,10.210000,4.198126,0
1995-09-05,10.210000,10.210000,10.210000,10.210000,4.198126,0
1995-09-06,10.210000,10.210000,10.210000,10.210000,4.198126,0
1995-09-07,10.200000,10.200000,10.200000,10.200000,4.194017,0
1995-09-08,10.200000,10.200000,10.200000,10.200000,4.194017,0
1995-09-11,10.200000,10.200000,10.200000,10.200000,4.194017,0
1995-09-12,10.210000,10.210000,10.210000,10.210000,4.198126,0
1995-09-13,10.200000,10.200000,10.200000,10.200000,4.194017,0
1995-09-14,10.230000,10.230000,10.230000,10.230000,4.206345,0
1995-09-15,10.220000,10.220000,10.220000,10.220000,4.202236,0
1995-09-18,10.210000,10.210000,10.210000,10.210000,4.198126,0
1995-09-19,10.210000,10.210000,10.210000,10.210000,4.198126,0
1995-09-20,10.220000,10.220000,10.220000,10.220000,4.202236,0
1995-09-21,10.200000,10.200000,10.200000,10.200000,4.194017,0
1995-09-22,10.190000,10.190000,10.190000,10.190000,4.189900,0
1995-09-25,10.190000,10.190000,10.190000,10.190000,4.189900,0
1995-09-26,10.180000,10.180000,10.180000,10.180000,4.185792,0
1995-09-27,10.180000,10.180000,10.180000,10.180000,4.185792,0
1995-09-28,10.180000,10.180000,10.180000,10.180000,4.185792,0
1995-09-29,10.200000,10.200000,10.200000,10.200000,4.215550,0
1995-10-02,10.200000,10.200000,10.200000,10.200000,4.215550,0
1995-10-03,10.210000,10.210000,10.210000,10.210000,4.219681,0
1995-10-04,10.210000,10.210000,10.210000,10.210000,4.219681,0
1995-10-05,10.220000,10.220000,10.220000,10.220000,4.223813,0
1995-10-06,10.220000,10.220000,10.220000,10.220000,4.223813,0
1995-10-09,10.220000,10.220000,10.220000,10.220000,4.223813,0
1995-10-10,10.220000,10.220000,10.220000,10.220000,4.223813,0
1995-10-11,10.210000,10.210000,10.210000,10.210000,4.219681,0
1995-10-12,10.220000,10.220000,10.220000,10.220000,4.223813,0
1995-10-13,10.240000,10.240000,10.240000,10.240000,4.232080,0
1995-10-16,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-17,10.240000,10.240000,10.240000,10.240000,4.232080,0
1995-10-18,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-19,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-20,10.220000,10.220000,10.220000,10.220000,4.223813,0
1995-10-23,10.210000,10.210000,10.210000,10.210000,4.219681,0
1995-10-24,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-25,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-26,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-27,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-30,10.230000,10.230000,10.230000,10.230000,4.227950,0
1995-10-31,10.240000,10.240000,10.240000,10.240000,4.254121,0
1995-11-01,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-02,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-03,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-06,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-07,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-08,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-09,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-10,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-13,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-14,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-15,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-16,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-17,10.270000,10.270000,10.270000,10.270000,4.266582,0
1995-11-20,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-21,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-22,10.250000,10.250000,10.250000,10.250000,4.258274,0
1995-11-24,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-27,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-28,10.260000,10.260000,10.260000,10.260000,4.262428,0
1995-11-29,10.270000,10.270000,10.270000,10.270000,4.266582,0
1995-11-30,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-01,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-04,10.300000,10.300000,10.300000,10.300000,4.300403,0
1995-12-05,10.300000,10.300000,10.300000,10.300000,4.300403,0
1995-12-06,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-07,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-08,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-11,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-12,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-13,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-14,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-15,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-18,10.260000,10.260000,10.260000,10.260000,4.283700,0
1995-12-19,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-20,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-21,10.280000,10.280000,10.280000,10.280000,4.292052,0
1995-12-22,10.290000,10.290000,10.290000,10.290000,4.296227,0
1995-12-26,10.300000,10.300000,10.300000,10.300000,4.300403,0
1995-12-27,10.300000,10.300000,10.300000,10.300000,4.300403,0
1995-12-28,10.310000,10.310000,10.310000,10.310000,4.304579,0
1995-12-29,10.320000,10.320000,10.320000,10.320000,4.330594,0
1996-01-02,10.320000,10.320000,10.320000,10.320000,4.330594,0
1996-01-03,10.320000,10.320000,10.320000,10.320000,4.330594,0
1996-01-04,10.320000,10.320000,10.320000,10.320000,4.330594,0
1996-01-05,10.310000,10.310000,10.310000,10.310000,4.326400,0
1996-01-08,10.310000,10.310000,10.310000,10.310000,4.326400,0
1996-01-09,10.310000,10.310000,10.310000,10.310000,4.326400,0
1996-01-10,10.300000,10.300000,10.300000,10.300000,4.322199,0
1996-01-11,10.300000,10.300000,10.300000,10.300000,4.322199,0
1996-01-12,10.310000,10.310000,10.310000,10.310000,4.326400,0
1996-01-15,10.310000,10.310000,10.310000,10.310000,4.326400,0
1996-01-16,10.330000,10.330000,10.330000,10.330000,4.334790,0
1996-01-17,10.340000,10.340000,10.340000,10.340000,4.338987,0
1996-01-18,10.350000,10.350000,10.350000,10.350000,4.343182,0
1996-01-19,10.350000,10.350000,10.350000,10.350000,4.343182,0
1996-01-22,10.330000,10.330000,10.330000,10.330000,4.334790,0
1996-01-23,10.330000,10.330000,10.330000,10.330000,4.334790,0
1996-01-24,10.330000,10.330000,10.330000,10.330000,4.334790,0
1996-01-25,10.320000,10.320000,10.320000,10.320000,4.330594,0
1996-01-26,10.330000,10.330000,10.330000,10.330000,4.334790,0
1996-01-29,10.320000,10.320000,10.320000,10.320000,4.330594,0
1996-01-30,10.340000,10.340000,10.340000,10.340000,4.338987,0
1996-01-31,10.360000,10.360000,10.360000,10.360000,4.368928,0
1996-02-01,10.360000,10.360000,10.360000,10.360000,4.368928,0
1996-02-02,10.360000,10.360000,10.360000,10.360000,4.368928,0
1996-02-05,10.350000,10.350000,10.350000,10.350000,4.364709,0
1996-02-06,10.350000,10.350000,10.350000,10.350000,4.364709,0
1996-02-07,10.350000,10.350000,10.350000,10.350000,4.364709,0
1996-02-08,10.360000,10.360000,10.360000,10.360000,4.368928,0
1996-02-09,10.370000,10.370000,10.370000,10.370000,4.373147,0
1996-02-12,10.380000,10.380000,10.380000,10.380000,4.377360,0
1996-02-13,10.390000,10.390000,10.390000,10.390000,4.381582,0
1996-02-14,10.380000,10.380000,10.380000,10.380000,4.377360,0
1996-02-15,10.360000,10.360000,10.360000,10.360000,4.368928,0
1996-02-16,10.350000,10.350000,10.350000,10.350000,4.364709,0
1996-02-20,10.290000,10.290000,10.290000,10.290000,4.339410,0
1996-02-21,10.300000,10.300000,10.300000,10.300000,4.343625,0
1996-02-22,10.310000,10.310000,10.310000,10.310000,4.347846,0
1996-02-23,10.300000,10.300000,10.300000,10.300000,4.343625,0
1996-02-26,10.290000,10.290000,10.290000,10.290000,4.339410,0
1996-02-27,10.270000,10.270000,10.270000,10.270000,4.330971,0
1996-02-28,10.250000,10.250000,10.250000,10.250000,4.322538,0
1996-02-29,10.240000,10.240000,10.240000,10.240000,4.338643,0
1996-03-01,10.280000,10.280000,10.280000,10.280000,4.355586,0
1996-03-04,10.300000,10.300000,10.300000,10.300000,4.364059,0
1996-03-05,10.280000,10.280000,10.280000,10.280000,4.355586,0
1996-03-06,10.260000,10.260000,10.260000,10.260000,4.347115,0
1996-03-07,10.250000,10.250000,10.250000,10.250000,4.342876,0
1996-03-08,10.160000,10.160000,10.160000,10.160000,4.304744,0
1996-03-11,10.180000,10.180000,10.180000,10.180000,4.313216,0
1996-03-12,10.170000,10.170000,10.170000,10.170000,4.308982,0
1996-03-13,10.170000,10.170000,10.170000,10.170000,4.308982,0
1996-03-14,10.180000,10.180000,10.180000,10.180000,4.313216,0
1996-03-15,10.140000,10.140000,10.140000,10.140000,4.296270,0
1996-03-18,10.140000,10.140000,10.140000,10.140000,4.296270,0
1996-03-19,10.150000,10.150000,10.150000,10.150000,4.300507,0
1996-03-20,10.170000,10.170000,10.170000,10.170000,4.308982,0
1996-03-21,10.180000,10.180000,10.180000,10.180000,4.313216,0
1996-03-22,10.170000,10.170000,10.170000,10.170000,4.308982,0
1996-03-25,10.190000,10.190000,10.190000,10.190000,4.317457,0
1996-03-26,10.190000,10.190000,10.190000,10.190000,4.317457,0
1996-03-27,10.160000,10.160000,10.160000,10.160000,4.304744,0
1996-03-28,10.140000,10.140000,10.140000,10.140000,4.296270,0
1996-03-29,10.170000,10.170000,10.170000,10.170000,4.330335,0
1996-04-01,10.170000,10.170000,10.170000,10.170000,4.330335,0
1996-04-02,10.180000,10.180000,10.180000,10.180000,4.334589,0
1996-04-03,10.170000,10.170000,10.170000,10.170000,4.330335,0
1996-04-04,10.150000,10.150000,10.150000,10.150000,4.321819,0
1996-04-08,10.080000,10.080000,10.080000,10.080000,4.292013,0
1996-04-09,10.100000,10.100000,10.100000,10.100000,4.300527,0
1996-04-10,10.090000,10.090000,10.090000,10.090000,4.296270,0
1996-04-11,10.080000,10.080000,10.080000,10.080000,4.292013,0
1996-04-12,10.120000,10.120000,10.120000,10.120000,4.309044,0
1996-04-15,10.140000,10.140000,10.140000,10.140000,4.317560,0
1996-04-16,10.130000,10.130000,10.130000,10.130000,4.313303,0
1996-04-17,10.120000,10.120000,10.120000,10.120000,4.309044,0
1996-04-18,10.110000,10.110000,10.110000,10.110000,4.304791,0
1996-04-19,10.130000,10.130000,10.130000,10.130000,4.313303,0
1996-04-22,10.130000,10.130000,10.130000,10.130000,4.313303,0
1996-04-23,10.130000,10.130000,10.130000,10.130000,4.313303,0
1996-04-24,10.120000,10.120000,10.120000,10.120000,4.309044,0
1996-04-25,10.120000,10.120000,10.120000,10.120000,4.309044,0
1996-04-26,10.130000,10.130000,10.130000,10.130000,4.313303,0
1996-04-29,10.120000,10.120000,10.120000,10.120000,4.309044,0
1996-04-30,10.100000,10.100000,10.100000,10.100000,4.320593,0
1996-05-01,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-02,10.070000,10.070000,10.070000,10.070000,4.307760,0
1996-05-03,10.070000,10.070000,10.070000,10.070000,4.307760,0
1996-05-06,10.070000,10.070000,10.070000,10.070000,4.307760,0
1996-05-07,10.070000,10.070000,10.070000,10.070000,4.307760,0
1996-05-08,10.080000,10.080000,10.080000,10.080000,4.312038,0
1996-05-09,10.070000,10.070000,10.070000,10.070000,4.307760,0
1996-05-10,10.090000,10.090000,10.090000,10.090000,4.316315,0
1996-05-13,10.100000,10.100000,10.100000,10.100000,4.320593,0
1996-05-14,10.120000,10.120000,10.120000,10.120000,4.329149,0
1996-05-15,10.120000,10.120000,10.120000,10.120000,4.329149,0
1996-05-16,10.100000,10.100000,10.100000,10.100000,4.320593,0
1996-05-17,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-20,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-21,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-22,10.120000,10.120000,10.120000,10.120000,4.329149,0
1996-05-23,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-24,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-28,10.110000,10.110000,10.110000,10.110000,4.324876,0
1996-05-29,10.080000,10.080000,10.080000,10.080000,4.312038,0
1996-05-30,10.080000,10.080000,10.080000,10.080000,4.312038,0
1996-05-31,10.060000,10.060000,10.060000,10.060000,4.324507,0
1996-06-03,10.060000,10.060000,10.060000,10.060000,4.324507,0
1996-06-04,10.060000,10.060000,10.060000,10.060000,4.324507,0
1996-06-05,10.070000,10.070000,10.070000,10.070000,4.328804,0
1996-06-06,10.080000,10.080000,10.080000,10.080000,4.333107,0
1996-06-07,10.030000,10.030000,10.030000,10.030000,4.311604,0
1996-06-10,10.030000,10.030000,10.030000,10.030000,4.311604,0
1996-06-11,10.030000,10.030000,10.030000,10.030000,4.311604,0
1996-06-12,10.020000,10.020000,10.020000,10.020000,4.307309,0
1996-06-13,10.030000,10.030000,10.030000,10.030000,4.311604,0
1996-06-14,10.050000,10.050000,10.050000,10.050000,4.320208,0
1996-06-17,10.050000,10.050000,10.050000,10.050000,4.320208,0
1996-06-18,10.050000,10.050000,10.050000,10.050000,4.320208,0
1996-06-19,10.040000,10.040000,10.040000,10.040000,4.315908,0
1996-06-20,10.040000,10.040000,10.040000,10.040000,4.315908,0
1996-06-21,10.040000,10.040000,10.040000,10.040000,4.315908,0
1996-06-24,10.050000,10.050000,10.050000,10.050000,4.320208,0
1996-06-25,10.050000,10.050000,10.050000,10.050000,4.320208,0
1996-06-26,10.050000,10.050000,10.050000,10.050000,4.320208,0
1996-06-27,10.070000,10.070000,10.070000,10.070000,4.328804,0
1996-06-28,10.100000,10.100000,10.100000,10.100000,4.362494,0
1996-07-01,10.090000,10.090000,10.090000,10.090000,4.358177,0
1996-07-02,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-03,10.090000,10.090000,10.090000,10.090000,4.358177,0
1996-07-05,10.020000,10.020000,10.020000,10.020000,4.327938,0
1996-07-08,10.020000,10.020000,10.020000,10.020000,4.327938,0
1996-07-09,10.030000,10.030000,10.030000,10.030000,4.332256,0
1996-07-10,10.050000,10.050000,10.050000,10.050000,4.340899,0
1996-07-11,10.060000,10.060000,10.060000,10.060000,4.345220,0
1996-07-12,10.060000,10.060000,10.060000,10.060000,4.345220,0
1996-07-15,10.050000,10.050000,10.050000,10.050000,4.340899,0
1996-07-16,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-17,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-18,10.090000,10.090000,10.090000,10.090000,4.358177,0
1996-07-19,10.080000,10.080000,10.080000,10.080000,4.353858,0
1996-07-22,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-23,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-24,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-25,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-26,10.070000,10.070000,10.070000,10.070000,4.349534,0
1996-07-29,10.050000,10.050000,10.050000,10.050000,4.340899,0
1996-07-30,10.060000,10.060000,10.060000,10.060000,4.345220,0
1996-07-31,10.080000,10.080000,10.080000,10.080000,4.375168,0
1996-08-01,10.110000,10.110000,10.110000,10.110000,4.388187,0
1996-08-02,10.150000,10.150000,10.150000,10.150000,4.405550,0
1996-08-05,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-06,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-07,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-08,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-09,10.150000,10.150000,10.150000,10.150000,4.405550,0
1996-08-12,10.150000,10.150000,10.150000,10.150000,4.405550,0
1996-08-13,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-14,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-15,10.130000,10.130000,10.130000,10.130000,4.396872,0
1996-08-16,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-19,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-20,10.140000,10.140000,10.140000,10.140000,4.401208,0
1996-08-21,10.130000,10.130000,10.130000,10.130000,4.396872,0
1996-08-22,10.130000,10.130000,10.130000,10.130000,4.396872,0
1996-08-23,10.110000,10.110000,10.110000,10.110000,4.388187,0
1996-08-26,10.090000,10.090000,10.090000,10.090000,4.379509,0
1996-08-27,10.090000,10.090000,10.090000,10.090000,4.379509,0
1996-08-28,10.090000,10.090000,10.090000,10.090000,4.379509,0
1996-08-29,10.080000,10.080000,10.080000,10.080000,4.375168,0
1996-08-30,10.060000,10.060000,10.060000,10.060000,4.387817,0
1996-09-03,10.060000,10.060000,10.060000,10.060000,4.387817,0
1996-09-04,10.050000,10.050000,10.050000,10.050000,4.383454,0
1996-09-05,10.050000,10.050000,10.050000,10.050000,4.383454,0
1996-09-06,10.060000,10.060000,10.060000,10.060000,4.387817,0
1996-09-09,10.070000,10.070000,10.070000,10.070000,4.392176,0
1996-09-10,10.060000,10.060000,10.060000,10.060000,4.387817,0
1996-09-11,10.060000,10.060000,10.060000,10.060000,4.387817,0
1996-09-12,10.080000,10.080000,10.080000,10.080000,4.396541,0
1996-09-13,10.110000,10.110000,10.110000,10.110000,4.409623,0
1996-09-16,10.110000,10.110000,10.110000,10.110000,4.409623,0
1996-09-17,10.090000,10.090000,10.090000,10.090000,4.400903,0
1996-09-18,10.080000,10.080000,10.080000,10.080000,4.396541,0
1996-09-19,10.080000,10.080000,10.080000,10.080000,4.396541,0
1996-09-20,10.080000,10.080000,10.080000,10.080000,4.396541,0
1996-09-23,10.090000,10.090000,10.090000,10.090000,4.400903,0
1996-09-24,10.100000,10.100000,10.100000,10.100000,4.405261,0
1996-09-25,10.120000,10.120000,10.120000,10.120000,4.413985,0
1996-09-26,10.120000,10.120000,10.120000,10.120000,4.413985,0
1996-09-27,10.120000,10.120000,10.120000,10.120000,4.413985,0
1996-09-30,10.110000,10.110000,10.110000,10.110000,4.430637,0
1996-10-01,10.130000,10.130000,10.130000,10.130000,4.439404,0
1996-10-02,10.140000,10.140000,10.140000,10.140000,4.443785,0
1996-10-03,10.140000,10.140000,10.140000,10.140000,4.443785,0
1996-10-04,10.170000,10.170000,10.170000,10.170000,4.456933,0
1996-10-07,10.160000,10.160000,10.160000,10.160000,4.452549,0
1996-10-08,10.150000,10.150000,10.150000,10.150000,4.448165,0
1996-10-09,10.150000,10.150000,10.150000,10.150000,4.448165,0
1996-10-10,10.140000,10.140000,10.140000,10.140000,4.443785,0
1996-10-11,10.150000,10.150000,10.150000,10.150000,4.448165,0
